fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2023-12-05 00:00:00, 12.61736, 21.7, 4.3, 34.3229, -3.64826, 3.18403, N, 0.265625, 6.67153, N, 12.60799, 11.10139, 11.09236, 10.91215, 1020.29201, 0.0, 0.00000, 147.8056, 1.059653, 151.3646, 0.78472, 0.015556, 0.79965, 0.0219375, 0.0021215, 21.14097, 31.7118, 3.64479, 19.56007, 6.473333, 1.19897639, 3.4, 115.8021, 1.0000, 99.57951, 5.0000, 2023-12-05 00:05:07, 2023-12-05 00:05:07, 
2023-12-06 00:00:00, 12.91806, 25.1, 5.4, 37.4340, -1.96528, 2.32326, N, 0.193785, 5.74861, N, 12.91632, 11.68715, 11.68542, 11.47292, 1022.41111, 0.0, 0.00000, 135.4688, 0.970972, 143.0174, 0.73542, 0.014444, 0.75694, 0.0222917, 0.0034792, 21.01076, 32.6285, 3.91285, 19.43611, 6.633299, 1.20184444, 3.0, 115.9688, 1.0000, 99.98438, 5.0000, 2023-12-06 00:05:07, 2023-12-06 00:05:07, 
2023-12-07 00:00:00, 15.62882, 28.8, 6.5, 43.2569, 1.23472, 2.47049, N, 0.205903, 5.60764, N, 15.61771, 14.57847, 14.56736, 14.53715, 1015.32014, 0.0, 0.00000, 146.7847, 1.052049, 148.5764, 0.82257, 0.016250, 0.83160, 0.0166701, 0.0072882, 21.66736, 34.3125, 5.22188, 20.30486, 6.873542, 1.18984063, 3.3, 115.9688, 1.0000, 99.97188, 5.0000, 2023-12-07 00:05:07, 2023-12-07 00:05:07, 
2023-12-08 00:00:00, 17.72188, 28.2, 9.7, 28.6736, -2.25868, 5.09896, N, 0.424931, 10.46979, N, 17.68438, 16.14896, 16.11319, 15.92708, 1009.34653, 0.0, 0.00000, 148.2708, 1.062604, 150.0243, 0.83264, 0.016389, 0.84549, 0.0107431, 0.0086181, 22.29028, 32.8542, 5.13021, 20.98750, 6.628160, 1.18037049, 4.8, 116.0139, 1.0000, 99.98750, 5.0000, 2023-12-08 00:05:07, 2023-12-08 00:05:07, 
2023-12-09 00:00:00, 16.61840, 24.4, 9.1, 28.7326, -2.60694, 5.52465, N, 0.461042, 10.42396, N, 16.48715, 14.68819, 14.55660, 14.34306, 1011.73681, 0.0, 0.00000, 147.4201, 1.056528, 149.1389, 0.76910, 0.015035, 0.77986, 0.0094063, 0.0034826, 22.29410, 29.4132, 3.58750, 20.75972, 6.052535, 1.18425938, 4.4, 115.7708, 1.0000, 99.96563, 5.0000, 2023-12-09 00:05:07, 2023-12-09 00:05:07, 
2023-12-10 00:00:00, 9.10556, 18.2, 1.3, 29.7014, -8.25729, 5.92431, N, 0.495417, 11.12604, N, 8.57465, 7.72569, 7.19410, 6.88542, 1024.25938, 0.0, 0.00000, 145.6042, 1.043646, 147.2778, 0.69653, 0.013785, 0.70451, 0.0320799, 0.0000000, 19.47535, 25.4583, -0.85104, 17.18924, 5.543160, 1.21319792, 3.7, 115.6632, 1.0000, 99.88056, 5.0000, 2023-12-10 08:00:15, 2023-12-10 08:00:15, 
2023-12-11 00:00:00, 8.92083, 19.5, 1.2, 34.4861, -6.64965, 3.53889, N, 0.294931, 7.22778, N, 8.83576, 7.61910, 7.53194, 7.18056, 1020.69201, 0.0, 0.00000, 141.7778, 1.016354, 144.0486, 0.72326, 0.014340, 0.73160, 0.0330000, 0.0003403, 18.34896, 28.0417, -0.55451, 16.28819, 5.939028, 1.21334063, 3.2, 114.6076, 1.0000, 99.68438, 5.0000, 2023-12-11 00:05:08, 2023-12-11 00:05:08, 
2023-12-12 00:00:00, 13.20972, 23.9, 6.9, 34.4653, -2.41493, 2.42257, N, 0.202083, 5.74965, N, 13.20938, 11.90417, 11.90382, 11.15694, 1015.51944, 0.0, 0.00000, 93.7188, 0.671771, 99.1632, 0.53715, 0.010799, 0.55347, 0.0203576, 0.0025694, 20.74410, 30.0694, 2.53576, 18.97431, 6.226007, 1.19563646, 3.1, 115.6319, 1.0000, 99.88785, 5.0000, 2023-12-12 00:05:07, 2023-12-12 00:05:07, 
2023-12-13 00:00:00, 15.30764, 23.4, 8.9, 45.5938, 3.01146, 3.43056, N, 0.284931, 8.17743, N, 15.29826, 14.26076, 14.25174, 14.15243, 1013.12882, 0.0, 0.00000, 136.4201, 0.977951, 139.2292, 0.73194, 0.014375, 0.74306, 0.0141771, 0.0036667, 22.18889, 32.5590, 4.92396, 20.81840, 6.576007, 1.18539583, 3.2, 115.1910, 1.0000, 99.64826, 5.0000, 2023-12-13 00:05:07, 2023-12-13 00:05:07, 
2023-12-14 00:00:00, 15.59340, 26.9, 7.1, 44.0556, 0.08368, 3.02917, NNW, 0.253160, 7.64236, N, 15.59201, 14.44549, 14.44410, 14.31354, 1014.32257, 0.0, 0.00000, 144.9410, 1.038958, 146.6840, 0.78090, 0.015417, 0.79236, 0.0157326, 0.0062257, 22.33333, 34.4097, 5.84028, 21.13333, 6.878542, 1.18552431, 3.3, 115.5035, 1.0000, 99.75903, 5.0000, 2023-12-14 00:05:07, 2023-12-14 00:05:07, 
2023-12-15 00:00:00, 12.86215, 24.5, 5.1, 27.7604, -6.65694, 4.40660, WNW, 0.368472, 8.86528, WNW, 12.73264, 11.10104, 10.96944, 10.59792, 1017.72847, 0.0, 0.00000, 142.1076, 1.018646, 143.7465, 0.67882, 0.013472, 0.68750, 0.0199167, 0.0009132, 21.44792, 29.9028, 3.04132, 19.77778, 6.189965, 1.19502326, 3.8, 115.6528, 1.0000, 99.45764, 5.0000, 2023-12-15 00:05:07, 2023-12-15 00:05:07, 
2023-12-16 00:00:00, 10.00278, 20.8, 1.5, 33.4965, -6.09410, 2.72222, N, 0.227049, 6.25278, N, 9.98299, 8.59688, 8.57604, 8.16458, 1023.73264, 0.0, 0.00000, 138.3264, 0.991667, 142.1979, 0.69410, 0.013715, 0.70417, 0.0295243, 0.0006111, 19.23889, 27.1389, -0.17326, 17.09583, 5.849826, 1.21318681, 3.1, 116.3333, 1.0000, 99.99375, 5.0000, 2023-12-16 00:05:07, 2023-12-16 00:05:07, 
2023-12-17 00:00:00, 10.98681, 22.2, 2.7, 39.0382, -3.06354, 2.73229, N, 0.227465, 5.96285, N, 10.95799, 9.75486, 9.72535, 9.42951, 1020.95313, 0.0, 0.00000, 140.7882, 1.009236, 142.6493, 0.71389, 0.014063, 0.71944, 0.0273056, 0.0018160, 17.42049, 27.6042, -1.50035, 15.25938, 5.944375, 1.21807639, 3.0, 116.4063, 1.0000, 99.99688, 5.0000, 2023-12-17 00:05:08, 2023-12-17 00:05:08, 
2023-12-18 00:00:00, 10.47882, 20.2, 4.3, 38.8646, -3.55104, 2.25833, N, 0.188160, 5.18472, N, 10.46701, 9.22986, 9.21875, 8.31944, 1020.55000, 0.0, 0.00000, 88.2431, 0.632674, 98.5174, 0.43368, 0.008750, 0.45694, 0.0274236, 0.0001424, 18.75729, 29.5764, 0.58958, 16.79514, 6.198681, 1.21093924, 2.2, 115.9618, 1.0000, 99.61875, 5.0000, 2023-12-18 00:05:07, 2023-12-18 00:05:07, 
2023-12-19 00:00:00, 12.27674, 21.3, 5.0, 37.5486, -2.21354, 2.35035, N, 0.195938, 5.95486, N, 12.27535, 10.98542, 10.98333, 10.41146, 1016.77257, 0.0, 0.00000, 106.8542, 0.765972, 118.2604, 0.58299, 0.011528, 0.61215, 0.0228854, 0.0018229, 20.51979, 29.6597, 2.15868, 18.68576, 6.172743, 1.19828056, 2.7, 115.8611, 1.0000, 99.68889, 5.0000, 2023-12-19 00:05:07, 2023-12-19 00:05:07, 
2023-12-20 00:00:00, 13.56979, 22.1, 7.1, 45.5139, 1.65799, 2.20069, N, 0.183611, 5.43715, N, 13.56771, 12.48576, 12.48333, 11.77257, 1013.30660, 0.0, 0.00000, 88.1771, 0.632153, 100.5035, 0.48403, 0.009826, 0.52396, 0.0184236, 0.0019028, 21.33090, 32.0000, 3.92083, 19.76354, 6.525590, 1.18976042, 2.3, 116.2917, 1.0000, 99.99375, 5.0000, 2023-12-20 00:05:07, 2023-12-20 00:05:07, 
2023-12-21 00:00:00, 14.59410, 22.6, 9.7, 59.3229, 6.19097, 3.48542, WNW, 0.290764, 7.68056, SSE, 14.55069, 13.89688, 13.85313, 13.79271, 1016.05625, 0.2, 0.00000, 123.9514, 0.888507, 132.3889, 0.66042, 0.013090, 0.68715, 0.0150451, 0.0020208, 21.34028, 37.1458, 6.06111, 19.96632, 7.343438, 1.19144340, 2.4, 115.5729, 1.0000, 99.94688, 5.0000, 2023-12-21 00:05:07, 2023-12-21 00:05:07, 
2023-12-22 00:00:00, 16.04444, 23.6, 9.4, 50.8194, 5.45938, 2.99236, SSE, 0.248681, 7.20104, SSE, 16.04444, 15.14549, 15.14549, 14.97049, 1014.88229, 0.0, 0.00000, 132.6632, 0.950764, 135.9028, 0.66944, 0.012951, 0.67813, 0.0116875, 0.0037292, 22.12882, 38.2986, 7.23368, 20.98993, 7.492708, 1.18594757, 3.2, 116.0833, 1.0000, 99.97222, 5.0000, 2023-12-22 00:05:07, 2023-12-22 00:05:07, 
2023-12-23 00:00:00, 16.43611, 22.8, 10.6, 48.0764, 5.01563, 4.95417, N, 0.411806, 11.08403, N, 16.30694, 15.33333, 15.20486, 14.59896, 1008.21354, 0.0, 0.00000, 102.7639, 0.736493, 117.0208, 0.53438, 0.010694, 0.59549, 0.0094479, 0.0028646, 22.00382, 36.6667, 6.49340, 20.76771, 7.268438, 1.17917396, 3.1, 116.0347, 1.0000, 99.98438, 5.0000, 2023-12-23 00:05:07, 2023-12-23 00:05:07, 
2023-12-24 00:00:00, 13.46944, 22.6, 6.3, 47.8646, 1.78993, 5.36910, N, 0.448021, 10.59167, N, 13.29965, 12.35313, 12.18264, 12.01389, 1010.03438, 0.0, 0.00000, 139.0486, 0.996528, 145.0938, 0.69757, 0.013715, 0.71389, 0.0179306, 0.0010417, 20.51458, 35.3021, 4.63819, 18.98333, 7.078958, 1.18872049, 3.6, 115.6354, 1.0000, 99.64931, 5.0000, 2023-12-24 00:05:07, 2023-12-24 00:05:07, 
2023-12-25 00:00:00, 9.90556, 17.8, 2.4, 46.1389, -1.64618, 3.29896, N, 0.274618, 7.11806, N, 9.82083, 8.87847, 8.79410, 8.51076, 1014.70104, 0.0, 0.00000, 141.2014, 1.012361, 144.3993, 0.67326, 0.013333, 0.68368, 0.0292569, 0.0000000, 18.45799, 33.5000, 2.07431, 16.69965, 6.799722, 1.20437188, 2.7, 115.4792, 1.0000, 99.33924, 5.0000, 2023-12-25 00:05:07, 2023-12-25 00:05:07, 
2023-12-26 00:00:00, 8.80382, 17.3, 2.1, 45.3368, -3.10590, 3.70451, N, 0.308611, 7.62326, N, 8.68403, 7.75451, 7.63750, 7.07431, 1015.56146, 0.0, 0.00000, 141.9028, 1.017118, 143.5625, 0.65799, 0.012813, 0.66701, 0.0330694, 0.0000000, 17.81910, 33.5208, 1.51806, 16.05521, 6.832465, 1.20837292, 2.8, 115.8021, 1.0000, 99.91007, 5.0000, 2023-12-26 00:05:07, 2023-12-26 00:05:07, 
2023-12-27 00:00:00, 7.90764, 16.3, 0.0, 28.3472, -10.30938, 3.23819, N, 0.270243, 6.99896, N, 7.84097, 6.54792, 6.48056, 5.66389, 1018.49167, 0.0, 0.00000, 144.4653, 1.035556, 146.1563, 0.65313, 0.012778, 0.66389, 0.0361910, 0.0000000, 19.96806, 29.4063, 1.51146, 18.18438, 6.140903, 1.20299688, 3.4, 114.8438, 1.0000, 99.49792, 5.0000, 2023-12-27 00:05:07, 2023-12-27 00:05:07, 
2023-12-28 00:00:00, 7.18715, 16.4, -0.2, 26.3542, -12.06597, 3.06319, N, 0.254931, 6.57431, N, 7.11319, 5.86667, 5.79028, 4.81910, 1021.01458, 0.0, 0.00000, 135.4201, 0.970521, 142.7083, 0.64722, 0.012778, 0.66701, 0.0387153, 0.0000000, 19.16354, 27.3438, -0.12743, 17.02083, 5.851146, 1.21018750, 3.0, 114.8264, 1.0000, 98.83333, 5.0000, 2023-12-28 00:05:07, 2023-12-28 00:05:07, 
2023-12-29 00:00:00, 7.52083, 17.8, -1.3, 25.8368, -12.02778, 2.71146, N, 0.226285, 6.03507, N, 7.44444, 6.12708, 6.05104, 5.12674, 1024.44340, 0.0, 0.00000, 143.9757, 1.032049, 145.6632, 0.66181, 0.013125, 0.67049, 0.0375590, 0.0000000, 19.05313, 26.0313, -0.90833, 16.78611, 5.641528, 1.21512847, 3.3, 114.8576, 1.0000, 98.98542, 5.0000, 2023-12-29 00:05:07, 2023-12-29 00:05:07, 
2023-12-30 00:00:00, 8.06493, 20.9, -0.8, 25.1354, -11.99965, 2.22222, NW, 0.185486, 5.73819, NW, 8.04965, 6.57813, 6.56319, 5.56563, 1023.82813, 0.0, 0.00000, 131.3750, 0.941667, 145.7014, 0.66458, 0.012986, 0.70833, 0.0363299, 0.0006840, 17.16910, 23.5590, -3.85451, 14.78819, 5.276181, 1.22364340, 3.1, 114.9201, 1.0000, 99.40382, 5.0000, 2023-12-30 00:05:07, 2023-12-30 00:05:07, 
2023-12-31 00:00:00, 11.57535, 24.4, 1.9, 23.1771, -10.75938, 4.04965, N, 0.337222, 8.61493, N, 11.47847, 9.99688, 9.90139, 8.97118, 1017.94444, 0.0, 0.00000, 143.1493, 1.026076, 147.9861, 0.77014, 0.015104, 0.78229, 0.0272986, 0.0038438, 15.91458, 22.1007, -5.76181, 13.50868, 5.046840, 1.22262674, 4.3, 114.3750, 1.0000, 99.07743, 5.0000, 2023-12-31 00:05:07, 2023-12-31 00:05:07, 
