fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2024-06-10 00:00:00, 29.07083, 36.9, 20.2, 22.2604, 4.43958, 4.17014, WSW, 0.348021, 9.20139, WSW, 29.07083, 27.35799, 27.35799, 28.11389, 1003.21250, 0.0, 0.00000, 338.2917, 2.424757, 342.1146, 2.80799, 0.055139, 2.83576, 0.0000000, 0.0372882, 30.16875, 24.7500, 7.67153, 28.71215, 5.110972, 1.14082188, 7.8, 115.0729, 1.0000, 99.73854, 5.0000, 2024-06-10 14:35:51, 2024-06-10 14:35:51, 
2024-06-11 00:00:00, 30.22396, 38.9, 21.7, 21.7604, 5.53194, 3.90174, WSW, 0.325972, 9.10069, WSW, 30.22396, 28.59722, 28.59722, 29.44618, 1001.90278, 0.0, 0.00000, 328.5035, 2.354514, 333.8958, 2.72569, 0.053576, 2.75035, 0.0000000, 0.0412882, 29.13715, 26.2674, 7.57674, 27.72917, 5.396146, 1.14332604, 7.9, 115.2049, 1.0000, 99.83542, 5.0000, 2024-06-11 00:00:07, 2024-06-11 00:00:07, 
2024-06-12 00:00:00, 31.25972, 39.8, 21.6, 19.7813, 4.80139, 5.04306, WSW, 0.419965, 10.33854, WSW, 31.25972, 29.44792, 29.44861, 30.15799, 1002.74167, 0.0, 0.00000, 334.7153, 2.399306, 338.2222, 2.83715, 0.055694, 2.86528, 0.0000000, 0.0448854, 29.88819, 25.3333, 7.85313, 28.43750, 5.244583, 1.14117049, 8.1, 115.0417, 1.0000, 99.79514, 5.0000, 2024-06-12 00:00:07, 2024-06-12 00:00:07, 
2024-06-13 00:00:00, 32.99097, 40.2, 23.7, 20.9931, 6.94792, 4.87604, SSE, 0.406111, 10.84653, SSE, 32.99097, 31.22396, 31.22639, 32.08229, 1001.90278, 0.0, 0.00000, 332.3403, 2.382083, 337.6493, 2.84861, 0.055903, 2.91528, 0.0000000, 0.0508924, 30.33542, 26.2292, 8.58368, 28.91806, 5.365799, 1.13794028, 8.6, 114.6597, 1.0000, 99.65208, 5.0000, 2024-06-13 00:00:07, 2024-06-13 00:00:07, 
2024-06-14 00:00:00, 32.94444, 39.8, 24.5, 20.0729, 6.51632, 5.11597, SSW, 0.426076, 11.24792, SE, 32.94444, 31.14965, 31.15000, 32.14201, 1000.19201, 0.0, 0.00000, 322.7743, 2.313299, 330.0556, 2.77639, 0.054583, 2.83715, 0.0000000, 0.0507257, 30.82292, 25.2535, 8.60903, 29.37292, 5.223438, 1.13403750, 8.4, 114.2708, 1.0000, 99.53681, 5.0000, 2024-06-14 00:00:07, 2024-06-14 00:00:07, 
2024-06-15 00:00:00, 33.23924, 40.3, 25.7, 22.2500, 8.29826, 3.88507, WSW, 0.324479, 9.26215, WSW, 33.23924, 31.59306, 31.59306, 32.53229, 998.06597, 0.0, 0.00000, 323.7743, 2.320833, 327.4306, 2.76944, 0.054375, 2.79549, 0.0000000, 0.0517639, 33.49236, 23.2847, 9.69861, 31.93681, 4.858090, 1.12075868, 7.9, 113.0833, 1.0000, 98.83854, 5.0000, 2024-06-15 00:00:07, 2024-06-15 00:00:07, 
2024-06-16 00:00:00, 33.53854, 40.9, 26.3, 22.3750, 8.69826, 5.16806, SW, 0.431528, 11.15347, SW, 33.53854, 32.07674, 32.07743, 33.28576, 995.68993, 0.0, 0.00000, 326.7882, 2.342188, 330.1111, 2.76319, 0.054236, 2.79340, 0.0000000, 0.0528056, 36.07535, 21.4306, 10.60243, 34.65139, 4.348958, 1.10789618, 8.1, 112.2743, 1.0000, 98.24965, 5.0000, 2024-06-16 00:00:08, 2024-06-16 00:00:08, 
2024-06-17 00:00:00, 34.13090, 41.9, 25.1, 19.4167, 6.39861, 4.32813, WSW, 0.360833, 9.87743, WSW, 34.13090, 32.15069, 32.15417, 33.17882, 993.19444, 0.0, 0.00000, 328.3472, 2.353438, 337.3403, 2.76181, 0.054306, 2.85868, 0.0000000, 0.0548438, 33.12222, 23.0521, 9.03229, 31.77500, 4.754410, 1.11741007, 8.2, 113.5104, 1.0000, 99.10833, 5.0000, 2024-06-17 00:00:07, 2024-06-17 00:00:07, 
2024-06-18 00:00:00, 33.11042, 41.2, 24.6, 15.3854, 2.10556, 5.62778, WSW, 0.468993, 12.43542, W, 33.11042, 30.82604, 30.82813, 31.47743, 993.65486, 0.0, 0.00000, 336.2604, 2.410174, 339.2986, 2.86319, 0.056146, 2.89132, 0.0000000, 0.0513056, 31.18750, 23.2083, 7.62847, 29.62535, 4.838819, 1.12606944, 9.4, 114.3785, 1.0000, 99.60208, 5.0000, 2024-06-18 00:00:07, 2024-06-18 00:00:07, 
2024-06-19 00:00:00, 32.50799, 40.1, 25.2, 15.6910, 2.07813, 6.09861, WSW, 0.508889, 12.53229, WSW, 32.50799, 30.47604, 30.47708, 31.25417, 996.10764, 0.0, 0.00000, 333.8715, 2.392986, 336.8090, 2.85833, 0.056215, 2.88924, 0.0000000, 0.0492118, 30.46181, 23.5382, 6.92986, 28.87083, 4.909514, 1.13223333, 8.9, 114.2188, 1.0000, 99.56736, 5.0000, 2024-06-19 00:00:07, 2024-06-19 00:00:07, 
2024-06-20 00:00:00, 27.18646, 38.7, 23.2, 50.4236, 15.19167, 9.37222, SSW, 0.781215, 19.31319, SSW, 27.08611, 27.15139, 27.05139, 27.00729, 1002.27708, 0.4, 0.01042, 126.2326, 0.904757, 141.2674, 1.26146, 0.024757, 1.44340, 0.0000000, 0.0307569, 30.12049, 26.9306, 8.90035, 28.81458, 5.491354, 1.13889201, 5.2, 114.4549, 1.0000, 99.64340, 5.0000, 2024-06-20 00:00:07, 2024-06-20 00:00:07, 
2024-06-21 00:00:00, 23.71146, 33.1, 19.9, 73.9132, 18.18472, 7.58924, N, 0.632951, 14.50069, N, 23.69826, 24.57639, 24.56319, 25.24132, 1008.04549, 7.4, 0.38194, 192.7431, 1.381528, 208.7813, 1.98611, 0.039063, 2.20729, 0.0000000, 0.0186667, 27.05035, 38.1285, 11.51806, 26.31667, 7.279549, 1.15462882, 3.6, 115.1146, 1.0000, 99.84167, 5.0000, 2024-06-21 00:00:07, 2024-06-21 00:00:07, 
2024-06-22 00:00:00, 27.07222, 34.1, 20.9, 49.5764, 15.07500, 4.81701, N, 0.403090, 11.60660, N, 27.07222, 27.02743, 27.02743, 28.24653, 1007.13507, 0.0, 0.00000, 327.0521, 2.344375, 333.8819, 2.90104, 0.057049, 2.96007, 0.0000000, 0.0303542, 29.65451, 36.4410, 13.19757, 28.97083, 6.922847, 1.14185729, 6.9, 115.2083, 1.0000, 99.80000, 5.0000, 2024-06-22 00:00:07, 2024-06-22 00:00:07, 
2024-06-23 00:00:00, 29.61806, 35.9, 23.8, 37.4931, 13.03924, 4.70590, WSW, 0.392743, 10.41597, WSW, 29.61806, 29.00313, 29.00313, 30.22431, 1004.56632, 0.0, 0.00000, 323.7639, 2.320729, 350.6667, 2.92049, 0.057396, 3.18715, 0.0000000, 0.0391701, 33.12292, 31.4271, 13.93299, 32.55660, 6.112118, 1.12513333, 7.7, 115.3438, 1.0000, 99.88264, 5.0000, 2024-06-23 00:00:07, 2024-06-23 00:00:07, 
2024-06-24 00:00:00, 31.51042, 37.7, 25.6, 34.1146, 13.26806, 4.17222, WSW, 0.348611, 9.72535, W, 31.51042, 31.01493, 31.01493, 32.23021, 1002.00486, 0.0, 0.00000, 326.4861, 2.340069, 337.6493, 2.96007, 0.058229, 3.07188, 0.0000000, 0.0457708, 31.77674, 29.5972, 11.64583, 30.92778, 5.841736, 1.12986076, 7.7, 114.4792, 1.0000, 99.39965, 5.0000, 2024-06-24 00:00:07, 2024-06-24 00:00:07, 
2024-06-25 00:00:00, 31.78611, 39.2, 25.6, 38.1319, 15.22604, 3.76840, WSW, 0.314444, 9.08438, WSW, 31.78299, 31.76667, 31.76319, 33.07083, 1000.71458, 1.2, 0.09792, 323.4514, 2.318438, 339.0521, 2.82882, 0.055417, 2.93021, 0.0000000, 0.0466979, 30.43507, 33.9132, 12.66424, 29.71181, 6.559479, 1.13217014, 7.5, 114.5556, 1.0000, 99.58125, 5.0000, 2024-06-25 00:00:07, 2024-06-25 00:00:07, 
2024-06-26 00:00:00, 33.00521, 39.4, 26.6, 32.1458, 13.64271, 6.26042, WSW, 0.521667, 13.17049, WSW, 33.00000, 32.44097, 32.43715, 33.71736, 1000.35313, 0.0, 0.00000, 336.2326, 2.409896, 339.7431, 2.99583, 0.058889, 3.02569, 0.0000000, 0.0509618, 31.19375, 30.4063, 11.75000, 30.31667, 6.000104, 1.12974375, 8.6, 114.7778, 1.0000, 99.71528, 5.0000, 2024-06-26 00:00:07, 2024-06-26 00:00:07, 
2024-06-27 00:00:00, 28.64410, 39.6, 21.6, 49.6840, 15.96875, 7.66458, WSW, 0.638854, 15.58785, WSW, 28.54618, 28.78854, 28.68993, 30.25972, 1001.55174, 1.8, 0.11111, 332.6250, 2.384167, 336.7118, 2.94931, 0.057951, 2.98299, 0.0000000, 0.0358194, 30.01910, 33.2813, 12.04583, 29.29653, 6.474271, 1.13522292, 7.7, 114.7361, 1.0000, 99.71146, 5.0000, 2024-06-27 00:00:07, 2024-06-27 00:00:07, 
2024-06-28 00:00:00, 29.88438, 36.8, 20.3, 47.0694, 16.07396, 6.59306, WSW, 0.549826, 14.04201, WSW, 29.88125, 30.06910, 30.06528, 31.51215, 999.14132, 3.0, 0.23611, 332.8993, 2.386007, 336.8576, 2.91563, 0.057188, 2.95208, 0.0000000, 0.0401285, 29.48333, 33.6354, 11.74653, 28.60347, 6.552396, 1.13491840, 7.4, 114.4861, 1.0000, 99.62222, 5.0000, 2024-06-28 00:00:08, 2024-06-28 00:00:08, 
2024-06-29 00:00:00, 29.86979, 37.7, 23.0, 47.5729, 16.50451, 7.38472, WSW, 0.616111, 14.85313, WSW, 29.84306, 30.19132, 30.16493, 31.15347, 999.79618, 4.2, 0.39722, 289.4375, 2.074583, 300.5729, 2.65868, 0.052257, 2.75347, 0.0000000, 0.0400590, 32.24410, 35.1215, 14.88438, 31.97708, 6.710347, 1.12179097, 7.7, 113.9479, 1.0000, 99.35660, 5.0000, 2024-06-29 00:00:07, 2024-06-29 00:00:07, 
2024-06-30 00:00:00, 28.38403, 36.4, 22.9, 50.7604, 16.51944, 4.52847, WSW, 0.378611, 10.67118, WSW, 28.38403, 28.74271, 28.74271, 30.11701, 1004.86493, 0.0, 0.00000, 325.1806, 2.330625, 334.6563, 2.88368, 0.056563, 3.02465, 0.0000000, 0.0348646, 32.71424, 34.7639, 15.13854, 32.58056, 6.643264, 1.12550556, 6.8, 114.7396, 1.0000, 99.73681, 5.0000, 2024-06-30 00:00:07, 2024-06-30 00:00:07, 
2024-07-01 00:00:00, 29.79479, 35.9, 23.8, 42.9375, 15.26910, 6.16806, WSW, 0.515903, 14.12222, WSW, 29.79167, 29.74965, 29.74653, 31.15174, 1005.54826, 0.0, 0.00000, 331.8333, 2.378472, 335.5590, 3.03125, 0.059549, 3.06528, 0.0000000, 0.0397847, 30.87014, 33.2813, 12.73542, 30.37674, 6.430590, 1.13602431, 7.8, 114.3924, 1.0000, 99.46146, 5.0000, 2024-07-01 00:00:07, 2024-07-01 00:00:07, 
2024-07-02 00:00:00, 31.47188, 37.7, 25.4, 36.9375, 14.54653, 4.99097, WSW, 0.417847, 12.21806, WSW, 31.47188, 31.21771, 31.21771, 32.54444, 1001.92222, 0.0, 0.00000, 335.0521, 2.401667, 340.8715, 3.20694, 0.063194, 3.25833, 0.0000000, 0.0456285, 30.32917, 32.5174, 12.00451, 29.54375, 6.375729, 1.13452813, 7.9, 114.4271, 1.0000, 99.56771, 5.0000, 2024-07-02 00:00:07, 2024-07-02 00:00:07, 
2024-07-03 00:00:00, 31.13750, 37.2, 25.5, 37.4792, 14.47465, 8.10833, SSW, 0.675729, 15.88125, WNW, 31.12188, 30.85556, 30.84028, 32.20868, 1001.61632, 0.0, 0.00000, 332.4826, 2.383056, 335.4028, 2.98438, 0.058715, 3.01632, 0.0000000, 0.0444549, 30.74722, 32.3264, 12.27326, 30.12986, 6.327222, 1.13228438, 8.1, 114.3715, 1.0000, 99.59792, 5.0000, 2024-07-03 00:00:07, 2024-07-03 00:00:07, 
2024-07-04 00:00:00, 28.99063, 37.6, 22.8, 47.4653, 15.75729, 8.21910, WSW, 0.685278, 16.56215, WSW, 28.91424, 29.12361, 29.04722, 30.60347, 1003.09306, 0.4, 0.00000, 337.2778, 2.417292, 342.5313, 2.94410, 0.057743, 3.00313, 0.0000000, 0.0370174, 28.93056, 35.7465, 12.14792, 28.23611, 6.879236, 1.14115347, 8.3, 114.8299, 1.0000, 99.68229, 5.0000, 2024-07-04 00:00:07, 2024-07-04 00:00:07, 
2024-07-05 00:00:00, 26.71528, 37.2, 20.7, 56.2708, 16.40660, 7.66319, WSW, 0.639097, 15.53681, WSW, 26.65625, 27.00104, 26.93889, 27.88715, 1004.50243, 0.8, 0.02431, 241.5174, 1.731319, 258.3125, 2.23056, 0.043785, 2.41111, 0.0000000, 0.0291250, 28.62396, 36.8194, 12.38194, 28.03542, 7.038229, 1.14356250, 5.8, 114.6563, 1.0000, 99.72049, 5.0000, 2024-07-05 00:00:07, 2024-07-05 00:00:07, 
2024-07-06 00:00:00, 26.00556, 33.3, 21.7, 54.6979, 15.77049, 6.07951, WSW, 0.506597, 12.29792, WSW, 25.89444, 26.19757, 26.08611, 26.77465, 1006.36076, 0.0, 0.00000, 211.3472, 1.515035, 229.7743, 1.91354, 0.037639, 2.05868, 0.0000000, 0.0267014, 30.12535, 40.1771, 15.13160, 29.93993, 7.535243, 1.13688333, 5.7, 114.0139, 1.0000, 99.41215, 5.0000, 2024-07-06 00:00:06, 2024-07-06 00:00:06, 
2024-07-07 00:00:00, 28.07847, 37.3, 21.4, 46.6701, 14.06771, 3.99375, WSW, 0.332604, 9.36042, WSW, 28.07847, 27.76840, 27.76840, 29.11215, 1004.87500, 0.0, 0.00000, 317.7465, 2.277535, 331.3681, 2.70590, 0.053229, 2.82917, 0.0000000, 0.0338403, 31.29132, 36.9271, 14.82882, 31.01597, 7.009375, 1.13117847, 7.0, 113.4688, 1.0000, 99.16667, 5.0000, 2024-07-07 00:00:07, 2024-07-07 00:00:07, 
2024-07-08 00:00:00, 30.64896, 40.3, 22.7, 27.1632, 8.72431, 4.37153, WSW, 0.364653, 9.56319, WSW, 30.64896, 29.25729, 29.25729, 30.02847, 1000.27361, 0.0, 0.00000, 273.0035, 1.956771, 281.4653, 2.10764, 0.041215, 2.15382, 0.0000000, 0.0427500, 30.74375, 31.1146, 11.60590, 29.91875, 6.073576, 1.13165694, 7.1, 114.0139, 1.0000, 99.34792, 5.0000, 2024-07-08 00:00:07, 2024-07-08 00:00:07, 
2024-07-09 00:00:00, 29.46424, 37.8, 23.6, 34.3993, 11.47222, 5.68715, SSE, 0.475069, 11.81458, SSE, 29.41771, 28.55000, 28.50243, 29.49826, 1003.82847, 0.0, 0.00000, 273.9757, 1.963819, 282.4444, 2.24931, 0.044236, 2.31285, 0.0000000, 0.0386771, 29.01840, 32.7222, 10.90069, 28.01771, 6.424132, 1.14297500, 7.3, 114.2118, 1.0000, 99.42292, 5.0000, 2024-07-09 00:00:07, 2024-07-09 00:00:07, 
2024-07-10 00:00:00, 29.40903, 35.6, 23.4, 36.3611, 12.02604, 5.46736, NNW, 0.456250, 11.55208, NW, 29.40903, 28.60000, 28.60000, 29.77014, 1005.43090, 0.0, 0.00000, 329.7118, 2.363125, 337.9931, 2.73507, 0.053785, 2.77813, 0.0000000, 0.0384514, 29.53333, 30.9410, 10.58958, 28.47813, 6.139132, 1.14304132, 7.7, 114.2951, 1.0000, 99.47049, 5.0000, 2024-07-10 00:00:08, 2024-07-10 00:00:08, 
2024-07-11 00:00:00, 28.48507, 34.5, 22.7, 38.7326, 12.33125, 7.69514, NE, 0.640868, 14.98507, NE, 28.44132, 27.78785, 27.74375, 28.65417, 1006.12222, 0.0, 0.00000, 261.3646, 1.873646, 275.4861, 2.16771, 0.042639, 2.29340, 0.0000000, 0.0352465, 30.14479, 28.9583, 10.10486, 28.95417, 5.822465, 1.14201076, 7.2, 115.0035, 1.0000, 99.84271, 5.0000, 2024-07-11 00:00:07, 2024-07-11 00:00:07, 
2024-07-12 00:00:00, 29.05903, 33.9, 23.8, 37.5000, 12.59132, 6.84965, N, 0.571563, 13.87222, N, 29.05417, 28.37431, 28.36944, 29.48715, 1005.86424, 0.0, 0.00000, 324.9132, 2.328785, 345.2465, 2.70903, 0.053299, 2.82049, 0.0000000, 0.0372500, 30.10625, 29.1736, 10.18889, 28.92431, 5.842257, 1.14176146, 7.8, 115.0694, 1.0000, 99.80451, 5.0000, 2024-07-12 00:05:07, 2024-07-12 00:05:07, 
2024-07-13 00:00:00, 26.33507, 32.8, 20.1, 48.2118, 13.87674, 5.35868, W, 0.447222, 12.13924, W, 26.29306, 26.10139, 26.05868, 26.40278, 1008.01250, 1.2, 0.06111, 191.3021, 1.371250, 202.9861, 1.64097, 0.032188, 1.75278, 0.0000000, 0.0278194, 31.64792, 30.7778, 12.31736, 30.65174, 6.065243, 1.13631389, 5.5, 115.0972, 1.0000, 99.82951, 5.0000, 2024-07-13 00:05:08, 2024-07-13 00:05:08, 
2024-07-14 00:00:00, 23.86840, 30.3, 20.2, 64.9653, 16.70938, 3.05139, WSW, 0.255069, 7.91493, WSW, 23.86806, 24.32535, 24.32465, 24.98333, 1011.44410, 0.0, 0.00000, 201.7188, 1.445694, 217.8299, 1.92292, 0.038056, 2.10243, 0.0000000, 0.0192257, 30.65903, 35.0486, 13.46528, 29.99097, 6.689340, 1.14271910, 3.8, 114.3958, 1.0000, 99.57153, 5.0000, 2024-07-14 00:00:07, 2024-07-14 00:00:07, 
2024-07-15 00:00:00, 26.11528, 33.8, 21.4, 58.0556, 16.62569, 3.74583, WSW, 0.313542, 8.82500, WSW, 26.11528, 26.47222, 26.47222, 27.63819, 1009.18229, 0.0, 0.00000, 292.4757, 2.096146, 308.7778, 2.51285, 0.049236, 2.64340, 0.0000000, 0.0270347, 29.20174, 34.5139, 11.93333, 28.53125, 6.663750, 1.14709444, 5.6, 115.1111, 1.0000, 99.82257, 5.0000, 2024-07-15 00:00:07, 2024-07-15 00:00:07, 
2024-07-16 00:00:00, 26.67639, 34.8, 19.4, 53.3299, 15.43819, 4.35868, WSW, 0.363090, 9.90451, WSW, 26.64549, 26.67917, 26.64931, 27.87813, 1005.42049, 9.6, 0.74375, 301.2396, 2.159306, 312.3785, 2.64653, 0.051701, 2.71285, 0.0000000, 0.0290000, 28.54132, 35.6701, 11.82743, 27.86007, 6.853472, 1.14537604, 6.0, 115.6632, 1.0000, 99.91979, 5.0000, 2024-07-16 00:00:07, 2024-07-16 00:00:07, 
2024-07-17 00:00:00, 27.45521, 34.9, 20.7, 46.3681, 14.26042, 5.96076, NW, 0.497396, 12.36319, WNW, 27.44410, 27.21181, 27.20104, 28.47257, 1005.49688, 0.0, 0.00000, 319.2986, 2.288576, 327.4653, 2.68924, 0.052778, 2.75174, 0.0000000, 0.0316667, 28.43229, 34.7847, 11.35694, 27.58438, 6.705486, 1.14650417, 7.6, 115.6250, 1.0000, 99.95000, 5.0000, 2024-07-17 00:05:07, 2024-07-17 00:05:07, 
2024-07-18 00:00:00, 28.83715, 35.0, 22.5, 41.8507, 13.93368, 6.56493, WSW, 0.546875, 13.56771, WNW, 28.81910, 28.42639, 28.40799, 29.58090, 1006.86875, 0.0, 0.00000, 328.1146, 2.351875, 336.0243, 2.77431, 0.054340, 2.82674, 0.0000000, 0.0364549, 29.24861, 33.6354, 11.51285, 28.37118, 6.538160, 1.14490243, 7.7, 115.3229, 1.0000, 99.82396, 5.0000, 2024-07-18 00:00:07, 2024-07-18 00:00:07, 
2024-07-19 00:00:00, 28.38472, 35.2, 22.7, 45.2257, 14.81354, 5.58403, WSW, 0.466389, 12.29167, SSE, 28.36458, 28.25590, 28.23576, 29.32639, 1007.72535, 1.6, 0.14236, 288.3750, 2.067049, 318.2465, 2.53021, 0.049757, 2.75486, 0.0000000, 0.0349132, 29.36979, 32.3403, 11.11181, 28.46458, 6.325486, 1.14570382, 6.9, 115.0660, 1.0000, 99.77708, 5.0000, 2024-07-19 00:05:06, 2024-07-19 00:05:06, 
2024-07-20 00:00:00, 28.82604, 35.0, 22.6, 45.2743, 15.16875, 5.21354, WSW, 0.434653, 10.86458, WSW, 28.81701, 28.73889, 28.72986, 29.89063, 1006.38368, 0.0, 0.00000, 293.4375, 2.103229, 313.3611, 2.51597, 0.049236, 2.68854, 0.0000000, 0.0364340, 30.82049, 34.6840, 13.44618, 30.15000, 6.624722, 1.13626424, 6.9, 116.0104, 1.0000, 99.99063, 5.0000, 2024-07-20 00:00:07, 2024-07-20 00:00:07, 
2024-07-21 00:00:00, 29.45278, 35.6, 23.4, 35.4931, 12.38299, 4.99375, WSW, 0.416528, 11.47951, WSW, 29.45069, 28.77292, 28.77083, 29.51285, 1004.75000, 0.0, 0.00000, 287.7014, 2.062188, 300.7847, 2.61181, 0.051424, 2.71319, 0.0000000, 0.0386111, 32.97951, 31.3993, 13.81285, 32.39236, 6.128368, 1.12598576, 7.4, 116.0764, 1.0000, 99.98125, 5.0000, 2024-07-21 00:05:07, 2024-07-21 00:05:07, 
2024-07-22 00:00:00, 25.56111, 32.3, 21.7, 56.8160, 16.10694, 5.78403, WSW, 0.482083, 11.65694, WSW, 25.51667, 25.83299, 25.78819, 26.60278, 1005.71910, 1.6, 0.12292, 210.0347, 1.505313, 223.5486, 1.77361, 0.034826, 1.91250, 0.0000000, 0.0250833, 30.11528, 31.9236, 11.55313, 29.40069, 6.251910, 1.14009236, 4.9, 115.9271, 1.0000, 99.95382, 5.0000, 2024-07-22 00:00:07, 2024-07-22 00:00:07, 
2024-07-23 00:00:00, 22.58611, 29.6, 18.8, 73.0868, 17.27951, 5.45000, SSE, 0.454340, 11.24688, SW, 22.45174, 23.25208, 23.11701, 24.01319, 1009.26597, 20.4, 1.83472, 218.4063, 1.565382, 242.9028, 1.96944, 0.038715, 2.18576, 0.0000000, 0.0147604, 27.19653, 34.9618, 10.32535, 26.36285, 6.767778, 1.15656250, 4.4, 115.6736, 1.0000, 99.92882, 5.0000, 2024-07-23 00:05:07, 2024-07-23 00:05:07, 
2024-07-24 00:00:00, 23.08924, 31.7, 18.1, 69.8299, 16.06319, 4.39514, N, 0.365347, 9.01528, N, 23.06458, 23.41354, 23.38819, 24.39826, 1013.59896, 8.4, 0.57500, 307.8056, 2.206319, 319.2083, 2.47708, 0.048681, 2.57257, 0.0000069, 0.0165104, 25.84514, 43.1354, 12.26736, 25.45868, 8.084514, 1.16477535, 5.5, 115.7118, 1.0000, 99.95035, 5.0000, 2024-07-24 00:00:07, 2024-07-24 00:00:07, 
2024-07-25 00:00:00, 26.11424, 33.1, 18.7, 41.8299, 11.15833, 4.63750, WSW, 0.385833, 9.70972, WSW, 26.10451, 25.32083, 25.31111, 26.36701, 1013.11111, 0.0, 0.00000, 322.0035, 2.307917, 327.4444, 2.44896, 0.047986, 2.49410, 0.0000000, 0.0270104, 26.68611, 37.3403, 10.86042, 25.96875, 7.174965, 1.16246806, 7.4, 115.7951, 1.0000, 99.93194, 5.0000, 2024-07-25 00:00:07, 2024-07-25 00:00:07, 
2024-07-26 00:00:00, 27.02569, 34.6, 19.0, 35.8785, 9.82153, 3.89271, WSW, 0.324549, 8.52743, WSW, 27.02569, 25.94931, 25.94931, 26.98368, 1008.74826, 0.0, 0.00000, 326.1181, 2.337535, 329.2153, 2.58785, 0.050868, 2.61910, 0.0000000, 0.0301632, 27.49375, 33.0139, 9.74792, 26.52222, 6.421910, 1.15540833, 7.4, 116.0035, 1.0000, 99.97500, 5.0000, 2024-07-26 00:00:07, 2024-07-26 00:00:07, 
2024-07-27 00:00:00, 28.55104, 37.2, 20.6, 32.8889, 9.69965, 3.43750, WSW, 0.287292, 7.75660, WSW, 28.55104, 27.38056, 27.38056, 28.38750, 1003.93472, 0.0, 0.00000, 317.5417, 2.275938, 322.7014, 2.60347, 0.051076, 2.63472, 0.0000000, 0.0354931, 30.07326, 32.6944, 11.87604, 29.10417, 6.337847, 1.13800313, 7.5, 115.8576, 1.0000, 99.90521, 5.0000, 2024-07-27 00:00:07, 2024-07-27 00:00:07, 
2024-07-28 00:00:00, 30.74375, 37.4, 24.3, 30.3507, 10.74167, 4.83611, SW, 0.404097, 10.54549, WSW, 30.74375, 29.59965, 29.59965, 30.76076, 1002.14931, 0.0, 0.00000, 311.0729, 2.229826, 314.1389, 2.63021, 0.051667, 2.65382, 0.0000000, 0.0430833, 32.50000, 30.7153, 13.06042, 31.66076, 6.029306, 1.12566285, 7.5, 115.6076, 1.0000, 99.94063, 5.0000, 2024-07-28 00:00:07, 2024-07-28 00:00:07, 
2024-07-29 00:00:00, 30.93924, 37.4, 24.7, 34.6389, 12.82708, 5.25625, W, 0.439132, 11.43715, WSW, 30.93889, 30.24271, 30.24201, 31.39444, 1002.75556, 0.0, 0.00000, 323.5313, 2.319063, 327.3472, 2.67188, 0.052292, 2.72014, 0.0000000, 0.0438021, 31.81736, 30.0938, 12.05625, 31.01736, 5.878681, 1.12993958, 7.6, 115.7847, 1.0000, 99.96007, 5.0000, 2024-07-29 00:00:07, 2024-07-29 00:00:07, 
2024-07-30 00:00:00, 30.46597, 38.6, 24.2, 36.1181, 13.16250, 4.30938, SW, 0.359375, 9.66667, WSW, 30.46389, 29.91736, 29.91563, 30.88229, 1002.69688, 0.0, 0.00000, 284.1076, 2.036319, 294.0590, 2.50104, 0.049063, 2.61354, 0.0000000, 0.0421111, 30.28090, 29.6736, 10.60625, 29.20660, 5.902986, 1.13707083, 7.2, 115.7431, 1.0000, 99.92951, 5.0000, 2024-07-30 00:05:07, 2024-07-30 00:05:07, 
2024-07-31 00:00:00, 26.16944, 33.8, 20.8, 56.3507, 16.39618, 4.84340, WSW, 0.404583, 10.39132, WSW, 26.15139, 26.48021, 26.46250, 27.03507, 1005.46215, 4.8, 0.42361, 192.9410, 1.382847, 208.0972, 1.73368, 0.034028, 1.93299, 0.0000000, 0.0272222, 28.55451, 34.3611, 11.28681, 27.76389, 6.652917, 1.14600486, 4.5, 115.6215, 1.0000, 99.95035, 5.0000, 2024-07-31 06:15:13, 2024-07-31 06:15:13, 
2024-08-01 00:00:00, 28.42326, 36.6, 21.9, 44.0278, 14.23819, 4.61042, WSW, 0.384965, 10.46944, WSW, 28.42257, 28.18438, 28.18368, 29.49271, 1008.81493, 0.0, 0.00000, 323.9861, 2.322222, 331.3472, 2.71111, 0.053333, 2.76944, 0.0000000, 0.0350104, 27.95208, 35.7118, 11.33507, 27.14722, 6.829097, 1.15218993, 7.5, 115.5174, 1.0000, 99.89792, 5.0000, 2024-08-01 00:05:08, 2024-08-01 00:05:08, 
