fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2022-07-30 00:00:00, 25.29097, 33.3, 19.1, 55.9444, 15.03299, 4.03958, WSW, 0.336910, 9.67778, WSW, 25.28819, 25.26806, 25.26528, 26.51250, 1008.57153, 0.0, 0.00000, 310.9028, 2.228438, 321.9688, 2.74271, 0.053889, 2.83125, 0.0000000, 0.0241701, 28.66250, 41.5625, 14.32153, 28.32743, 7.776215, 1.14593646, 6.0, 115.2326, 1.0000, 99.86944, 5.0000, 2023-04-19 21:37:36, 2023-04-19 21:37:36, 
2022-07-31 00:00:00, 27.83299, 34.4, 20.6, 43.3819, 13.25243, 3.60729, WSW, 0.300903, 8.99896, WSW, 27.83229, 27.32917, 27.32847, 28.56840, 1008.12813, 0.0, 0.00000, 276.8819, 1.984722, 300.5764, 2.46736, 0.048472, 2.67257, 0.0000000, 0.0329653, 31.37708, 36.3993, 14.69375, 31.05590, 6.903715, 1.13475521, 6.6, 114.3611, 1.0000, 99.57639, 5.0000, 2023-04-19 21:37:39, 2023-04-19 21:37:39, 
2022-08-01 00:00:00, 27.30417, 35.3, 18.6, 34.8646, 9.38125, 4.03368, WSW, 0.336215, 9.40243, WSW, 27.30417, 26.13299, 26.13299, 27.16146, 1008.11493, 0.0, 0.00000, 317.9514, 2.278819, 321.5139, 2.87813, 0.056597, 2.91250, 0.0000000, 0.0311354, 29.48993, 34.8472, 12.21319, 28.83403, 6.733750, 1.14476528, 7.4, 113.6771, 1.0000, 99.25035, 5.0000, 2023-04-19 21:37:42, 2023-04-19 21:37:42, 
2022-08-02 00:00:00, 28.97847, 36.6, 21.3, 33.1910, 10.16528, 3.91076, WSW, 0.325799, 8.68542, WSW, 28.97847, 27.86250, 27.86250, 28.87535, 1005.41250, 0.0, 0.00000, 317.7535, 2.277500, 320.7882, 2.89097, 0.056840, 2.92396, 0.0000000, 0.0369479, 28.36181, 34.4688, 11.05556, 27.45938, 6.710243, 1.14710069, 7.4, 114.8160, 1.0000, 99.65208, 5.0000, 2023-04-19 21:37:46, 2023-04-19 21:37:46, 
2022-08-03 00:00:00, 29.07674, 36.6, 22.6, 40.1389, 13.35729, 4.53160, WSW, 0.378472, 10.38160, WSW, 29.06285, 28.59236, 28.57951, 29.24375, 1002.75799, 2.4, 0.32222, 243.4410, 1.744896, 250.9688, 2.24757, 0.044236, 2.34965, 0.0000000, 0.0372847, 28.40382, 35.6944, 11.63090, 27.62257, 6.891285, 1.14333438, 6.5, 114.1979, 1.0000, 99.43715, 5.0000, 2023-04-19 21:37:49, 2023-04-19 21:37:49, 
2022-08-04 00:00:00, 27.89514, 37.3, 21.8, 44.8611, 14.04236, 4.93125, WSW, 0.411493, 11.14444, WSW, 27.87118, 27.61181, 27.58854, 28.92014, 1004.45625, 0.0, 0.00000, 307.2500, 2.202292, 312.0625, 2.82465, 0.055521, 2.86042, 0.0000000, 0.0332014, 27.66701, 38.8264, 12.33854, 27.03021, 7.347396, 1.14727083, 6.5, 115.7847, 1.0000, 99.94063, 5.0000, 2023-04-19 21:37:52, 2023-04-19 21:37:52, 
2022-08-05 00:00:00, 29.23750, 35.7, 23.3, 42.6528, 14.62778, 7.03368, WSW, 0.586979, 14.31563, WSW, 29.23368, 29.01701, 29.01215, 30.02535, 1004.11840, 0.0, 0.00000, 278.4722, 1.995938, 300.8090, 2.54479, 0.050104, 2.68576, 0.0000000, 0.0378646, 28.76111, 36.2049, 12.27118, 28.10382, 6.925764, 1.14268056, 7.0, 116.3229, 1.0000, 99.99688, 5.0000, 2023-04-19 21:37:56, 2023-04-19 21:37:56, 
2022-08-06 00:00:00, 29.35590, 35.4, 22.7, 38.1771, 12.74063, 6.09931, WSW, 0.508368, 12.77396, SW, 29.35451, 28.66597, 28.66493, 29.77153, 1003.19167, 0.0, 0.00000, 289.4896, 2.074826, 305.3472, 2.48299, 0.048715, 2.59722, 0.0000000, 0.0382535, 31.11840, 34.3299, 13.55035, 30.47188, 6.580417, 1.13137917, 7.4, 116.4375, 1.0000, 99.99688, 5.0000, 2023-04-19 21:37:59, 2023-04-19 21:37:59, 
2022-08-07 00:00:00, 27.62326, 35.6, 22.9, 41.0694, 12.43854, 5.17049, WSW, 0.432083, 11.51319, WSW, 27.60833, 27.05729, 27.04340, 27.29479, 1005.34722, 0.0, 0.00000, 200.5694, 1.437708, 208.9757, 1.86076, 0.036424, 1.92188, 0.0000000, 0.0322917, 32.82639, 31.8438, 13.86250, 32.21319, 6.200139, 1.12722326, 5.5, 116.3056, 1.0000, 99.90556, 5.0000, 2023-04-19 21:38:03, 2023-04-19 21:38:03, 
2022-08-08 00:00:00, 26.28854, 35.4, 19.4, 52.9965, 14.63854, 4.36181, WSW, 0.364063, 10.08160, WSW, 26.25000, 26.16563, 26.12604, 27.07396, 1007.90104, 2.0, 0.16181, 271.5833, 1.946458, 289.0243, 2.44236, 0.048021, 2.59410, 0.0000000, 0.0276354, 29.98681, 32.2917, 11.61215, 29.20694, 6.318611, 1.14312118, 5.9, 116.1181, 1.0000, 99.94757, 5.0000, 2023-04-19 21:38:06, 2023-04-19 21:38:06, 
2022-08-09 00:00:00, 26.26528, 32.8, 20.9, 49.0938, 14.35069, 5.04410, WSW, 0.421701, 10.97708, WSW, 26.26042, 26.09063, 26.08576, 26.96458, 1008.04514, 0.0, 0.00000, 213.4479, 1.529965, 220.6319, 1.94201, 0.037917, 1.98715, 0.0000000, 0.0275104, 27.89132, 37.8229, 12.03160, 27.17500, 7.178472, 1.15095729, 5.5, 116.3264, 1.0000, 99.99375, 5.0000, 2023-04-19 21:38:10, 2023-04-19 21:38:10, 
2022-08-10 00:00:00, 27.28750, 33.8, 21.1, 47.6701, 14.64340, 4.26076, NW, 0.355417, 9.40764, WNW, 27.28576, 27.11111, 27.10938, 27.96944, 1008.40417, 0.0, 0.00000, 246.8924, 1.769583, 273.1250, 2.20972, 0.043438, 2.46354, 0.0000000, 0.0311042, 27.40069, 36.4549, 11.18403, 26.62361, 6.980556, 1.15405382, 6.2, 115.8542, 1.0000, 99.91979, 5.0000, 2023-04-19 21:38:13, 2023-04-19 21:38:13, 
2022-08-11 00:00:00, 24.98368, 33.9, 18.9, 60.5347, 15.67882, 5.27743, WSW, 0.441146, 11.57674, WSW, 24.97396, 25.15347, 25.14375, 26.43264, 1009.84306, 9.4, 0.96667, 295.5799, 2.118576, 309.1215, 2.70972, 0.053333, 2.80208, 0.0000000, 0.0230799, 27.42882, 41.1979, 12.95903, 26.93333, 7.727118, 1.15375556, 5.6, 115.6076, 1.0000, 99.91042, 5.0000, 2023-04-19 21:38:17, 2023-04-19 21:38:17, 
2022-08-12 00:00:00, 26.94340, 33.9, 20.3, 51.5069, 15.15660, 6.10208, WSW, 0.509097, 12.49479, WSW, 26.92535, 26.89201, 26.87431, 28.22951, 1008.78681, 1.0, 0.04167, 311.8194, 2.234931, 315.8438, 2.73889, 0.053889, 2.77535, 0.0000000, 0.0298924, 28.06111, 39.1424, 12.84306, 27.59757, 7.420556, 1.15011215, 6.5, 115.3403, 1.0000, 99.85833, 5.0000, 2023-04-19 21:38:20, 2023-04-19 21:38:20, 
2022-08-13 00:00:00, 28.02188, 33.9, 23.4, 45.9896, 14.65868, 5.99306, WSW, 0.499410, 12.02153, WSW, 28.00660, 27.79236, 27.77708, 28.96632, 1007.51042, 0.0, 0.00000, 297.5938, 2.133090, 307.2049, 2.53333, 0.049757, 2.63715, 0.0000000, 0.0336458, 30.25313, 37.4792, 14.15243, 29.76979, 7.108021, 1.13893576, 7.2, 115.8924, 1.0000, 99.95347, 5.0000, 2023-04-19 21:38:23, 2023-04-19 21:38:23, 
2022-08-14 00:00:00, 28.87986, 35.1, 23.6, 39.4653, 13.29757, 5.07049, WSW, 0.423194, 10.59410, WSW, 28.87986, 28.37569, 28.37569, 29.25486, 1005.09479, 0.0, 0.00000, 253.9375, 1.820174, 274.3681, 2.21458, 0.043264, 2.38229, 0.0000000, 0.0366215, 32.28854, 33.7431, 14.30556, 31.84167, 6.517222, 1.12832326, 6.5, 116.1319, 1.0000, 99.98160, 5.0000, 2023-04-19 21:38:27, 2023-04-19 21:38:27, 
2022-08-15 00:00:00, 26.56389, 34.4, 20.8, 51.9792, 14.98681, 5.93368, WSW, 0.495208, 11.71007, WSW, 26.54931, 26.49306, 26.47882, 27.37431, 1003.28056, 0.0, 0.00000, 258.5104, 1.852778, 280.5764, 2.19340, 0.043264, 2.39653, 0.0000000, 0.0285972, 29.64931, 35.5069, 12.71667, 29.16111, 6.838472, 1.13794618, 6.0, 115.7049, 1.0000, 99.90069, 5.0000, 2023-04-19 21:38:30, 2023-04-19 21:38:30, 
2022-08-16 00:00:00, 25.67813, 33.1, 20.8, 52.3125, 14.68750, 6.16806, WSW, 0.514167, 12.25938, WSW, 25.65139, 25.62083, 25.59444, 25.95000, 1001.96528, 0.0, 0.00000, 169.2743, 1.213194, 182.8438, 1.60521, 0.031597, 1.72708, 0.0000000, 0.0254826, 28.37569, 36.2188, 11.89514, 27.66250, 6.934583, 1.14213090, 4.7, 115.1215, 1.0000, 99.70243, 5.0000, 2023-04-19 21:38:34, 2023-04-19 21:38:34, 
2022-08-17 00:00:00, 24.25660, 30.6, 20.9, 65.5313, 17.12465, 4.85451, WSW, 0.405451, 10.44965, WSW, 24.25347, 24.76563, 24.76319, 25.37882, 1005.88958, 0.0, 0.00000, 183.4444, 1.314861, 196.5486, 1.61111, 0.031771, 1.69618, 0.0000000, 0.0205694, 27.32014, 39.3750, 12.27292, 26.74063, 7.479514, 1.15019236, 3.8, 115.4757, 1.0000, 99.85104, 5.0000, 2023-04-19 21:38:37, 2023-04-19 21:38:37, 
2022-08-18 00:00:00, 22.00972, 29.5, 17.7, 77.8785, 17.53090, 3.88229, WSW, 0.324340, 8.78056, WSW, 22.00347, 22.69063, 22.68368, 22.82674, 1007.17222, 51.4, 3.53542, 121.8576, 0.873333, 129.5729, 1.33507, 0.025833, 1.45104, 0.0001736, 0.0129271, 26.88958, 46.3576, 14.30313, 26.78611, 8.560035, 1.15102708, 2.8, 114.6181, 1.0000, 99.53854, 5.0000, 2023-04-19 21:38:41, 2023-04-19 21:38:41, 
2022-08-19 00:00:00, 20.72778, 28.1, 17.7, 83.5764, 17.67951, 3.00660, WSW, 0.250486, 7.23924, WSW, 20.72465, 21.51076, 21.50764, 21.84271, 1007.73160, 14.0, 0.74792, 138.0104, 0.989167, 156.5660, 1.44410, 0.028264, 1.64826, 0.0003021, 0.0086042, 25.84444, 50.6979, 14.81701, 25.89167, 9.279826, 1.15507639, 2.3, 113.8229, 1.0000, 99.24931, 5.0000, 2023-04-19 21:38:44, 2023-04-19 21:38:44, 
2022-08-20 00:00:00, 22.89375, 29.7, 18.9, 73.0590, 17.57674, 4.02639, WSW, 0.336597, 9.19340, WSW, 22.88403, 23.56319, 23.55313, 24.34340, 1007.10903, 3.4, 0.29028, 179.6042, 1.287257, 199.0347, 1.66701, 0.032674, 1.83993, 0.0000000, 0.0158507, 26.95451, 50.7604, 15.88368, 27.16875, 9.251806, 1.14869826, 3.2, 114.1944, 1.0000, 99.51736, 5.0000, 2023-04-19 21:38:48, 2023-04-19 21:38:48, 
2022-08-21 00:00:00, 24.55035, 31.3, 18.4, 64.9444, 17.06007, 5.07535, WSW, 0.422778, 10.35660, WSW, 24.52292, 25.12500, 25.09757, 26.25938, 1008.52674, 0.0, 0.00000, 269.1979, 1.929410, 284.7951, 2.43299, 0.047778, 2.59444, 0.0000000, 0.0215660, 28.31354, 49.2465, 16.65868, 28.72292, 8.949861, 1.14416354, 5.3, 114.5625, 1.0000, 99.63576, 5.0000, 2023-04-19 21:38:51, 2023-04-19 21:38:51, 
2022-08-22 00:00:00, 22.66424, 29.4, 18.8, 74.0660, 17.55625, 4.93229, WSW, 0.412188, 10.01806, WSW, 22.61632, 23.36736, 23.31979, 23.80903, 1008.68021, 1.0, 0.01042, 148.7222, 1.065833, 162.3542, 1.45486, 0.028889, 1.53611, 0.0000000, 0.0150590, 27.40313, 47.6806, 15.26181, 27.55590, 8.742951, 1.14968438, 3.2, 114.7188, 1.0000, 99.65694, 5.0000, 2023-04-19 21:38:54, 2023-04-19 21:38:54, 
2022-08-23 00:00:00, 22.73090, 28.8, 19.3, 74.5069, 17.80972, 4.19097, WSW, 0.349514, 8.79410, WSW, 22.67049, 23.47222, 23.41076, 24.11493, 1007.52917, 1.6, 0.14167, 171.8403, 1.231840, 190.7535, 1.68333, 0.032951, 1.82431, 0.0000000, 0.0152569, 26.01007, 48.0625, 14.12222, 25.96701, 8.861840, 1.15495069, 3.2, 115.5313, 1.0000, 99.91944, 5.0000, 2023-04-19 21:38:58, 2023-04-19 21:38:58, 
2022-08-24 00:00:00, 21.98924, 28.4, 19.3, 79.1979, 18.07604, 3.68472, WSW, 0.306840, 7.97083, WSW, 21.96076, 22.85625, 22.82778, 23.33264, 1007.87188, 3.8, 0.31458, 146.2917, 1.048542, 160.9271, 1.36389, 0.027083, 1.48854, 0.0000000, 0.0127153, 26.30208, 48.8368, 14.65417, 26.26250, 8.959549, 1.15367917, 2.5, 114.9375, 1.0000, 99.69063, 5.0000, 2023-04-19 21:39:01, 2023-04-19 21:39:01, 
2022-08-25 00:00:00, 21.97049, 28.1, 17.9, 79.3507, 18.08160, 4.67396, WSW, 0.389931, 9.43542, WSW, 21.96389, 22.75972, 22.75382, 23.50313, 1009.78889, 12.6, 0.74444, 186.9861, 1.340069, 199.4688, 1.62083, 0.032014, 1.71042, 0.0001424, 0.0127569, 26.90069, 49.6563, 15.48889, 27.05139, 9.093160, 1.15252500, 3.4, 115.3924, 1.0000, 99.76389, 5.0000, 2023-04-19 21:39:05, 2023-04-19 21:39:05, 
2022-08-26 00:00:00, 23.09340, 31.8, 18.3, 74.0174, 17.84583, 4.48438, W, 0.375035, 9.16875, SW, 23.07604, 23.85139, 23.83299, 24.91458, 1009.53264, 4.2, 0.43889, 221.5833, 1.588299, 247.4826, 1.98889, 0.039063, 2.18889, 0.0000000, 0.0164931, 26.86875, 49.1250, 15.27465, 26.96319, 8.996493, 1.15266771, 3.9, 115.0868, 1.0000, 99.85069, 5.0000, 2023-04-19 21:39:08, 2023-04-19 21:39:08, 
2022-08-27 00:00:00, 24.03715, 32.7, 19.2, 71.2222, 18.18785, 2.79896, SSW, 0.233090, 6.73368, WNW, 24.02118, 24.89028, 24.87465, 25.45208, 1005.87292, 6.8, 0.58264, 179.2014, 1.284375, 194.0278, 1.65938, 0.032535, 1.80590, 0.0000000, 0.0197951, 27.90486, 48.8090, 16.15069, 28.14722, 8.907049, 1.14336042, 3.4, 114.9653, 1.0000, 99.50174, 5.0000, 2023-04-19 21:39:12, 2023-04-19 21:39:12, 
2022-08-28 00:00:00, 23.25382, 33.4, 19.1, 71.0694, 17.08125, 4.16667, WSW, 0.347396, 8.76597, WSW, 23.21944, 23.86563, 23.83056, 24.75590, 1004.58819, 1.8, 0.03333, 219.8229, 1.575521, 243.6493, 2.16840, 0.042674, 2.43646, 0.0000000, 0.0170417, 27.67153, 50.0729, 16.32569, 27.98924, 9.121701, 1.14247014, 3.8, 115.4375, 1.0000, 99.90625, 5.0000, 2023-04-19 21:39:15, 2023-04-19 21:39:15, 
2022-08-29 00:00:00, 25.22569, 32.1, 19.3, 62.3194, 16.95451, 5.41944, WSW, 0.451771, 11.86771, WSW, 25.22188, 25.75417, 25.74965, 27.06111, 1004.38333, 0.0, 0.00000, 281.9861, 2.021111, 289.8611, 2.55243, 0.049965, 2.61389, 0.0000000, 0.0239097, 27.65903, 44.3333, 14.35799, 27.57361, 8.217569, 1.14467292, 6.0, 115.2326, 1.0000, 99.86563, 5.0000, 2023-04-19 21:39:18, 2023-04-19 21:39:18, 
2022-08-30 00:00:00, 23.51250, 31.3, 18.8, 68.9340, 17.02292, 7.14271, WSW, 0.595625, 14.14514, WSW, 23.36701, 24.10764, 23.96771, 24.87639, 1007.18993, 12.8, 1.09444, 267.2500, 1.915556, 284.0521, 2.42049, 0.047639, 2.56111, 0.0000000, 0.0179653, 26.83472, 47.6840, 14.73611, 26.82847, 8.770451, 1.15081354, 5.3, 116.0104, 1.0000, 99.95035, 5.0000, 2023-04-19 21:39:22, 2023-04-19 21:39:22, 
2022-08-31 00:00:00, 19.87813, 23.9, 17.3, 81.7847, 16.60903, 5.78958, WSW, 0.483403, 11.59896, WSW, 19.85035, 20.46944, 20.44167, 20.53854, 1010.34757, 9.4, 0.61528, 124.0556, 0.888958, 136.1250, 1.16528, 0.023125, 1.26528, 0.0002951, 0.0056597, 25.65799, 53.3611, 15.43542, 25.82361, 9.726632, 1.15808785, 2.0, 115.9861, 1.0000, 99.96250, 5.0000, 2023-04-19 21:39:25, 2023-04-19 21:39:25, 
2022-09-01 00:00:00, 20.33194, 23.6, 18.5, 81.8924, 17.08889, 3.29097, WSW, 0.274792, 7.52813, W, 20.33194, 20.98646, 20.98646, 21.07708, 1009.67882, 13.8, 1.10139, 122.2188, 0.876111, 131.7118, 1.13229, 0.022465, 1.20451, 0.0000000, 0.0069653, 25.55868, 55.0000, 15.81632, 25.75764, 9.985000, 1.15722292, 2.1, 115.8125, 1.0000, 99.93194, 5.0000, 2023-04-19 21:39:29, 2023-04-19 21:39:29, 
2022-09-02 00:00:00, 20.57743, 25.2, 16.9, 80.4236, 16.93819, 3.71215, WSW, 0.310000, 7.90764, WSW, 20.57639, 21.15417, 21.15313, 21.54896, 1009.36250, 16.8, 0.87153, 138.4340, 0.992292, 149.7188, 1.34479, 0.026597, 1.42083, 0.0010000, 0.0088125, 25.91250, 56.0313, 16.43993, 26.18646, 10.093750, 1.15462222, 2.2, 115.9236, 1.0000, 99.95347, 5.0000, 2023-04-19 21:39:32, 2023-04-19 21:39:32, 
2022-09-03 00:00:00, 21.26979, 25.0, 19.1, 82.3368, 18.06250, 4.71806, SSE, 0.393229, 9.33229, WNW, 21.23056, 22.09097, 22.05069, 22.08021, 1011.16667, 3.0, 0.07569, 101.4271, 0.727014, 109.2153, 1.00694, 0.019861, 1.09653, 0.0000000, 0.0101840, 26.06215, 53.9236, 15.98993, 26.28368, 9.765347, 1.15675868, 2.0, 115.7431, 1.0000, 99.88368, 5.0000, 2023-04-19 21:39:35, 2023-04-19 21:39:35, 
2022-09-04 00:00:00, 20.27778, 24.8, 18.4, 83.1285, 17.24306, 5.63333, WSW, 0.470174, 10.70972, WSW, 20.26528, 20.97049, 20.95799, 20.97778, 1012.40764, 1.8, 0.08681, 103.9549, 0.745035, 113.4618, 1.04965, 0.020590, 1.13194, 0.0000000, 0.0067604, 25.45000, 57.6146, 16.45972, 25.70417, 10.381667, 1.15998681, 1.9, 116.2222, 1.0000, 100.00000, 5.0000, 2023-04-19 21:39:39, 2023-04-19 21:39:39, 
2022-09-05 00:00:00, 22.26424, 28.6, 17.7, 72.0278, 16.53472, 4.32639, WNW, 0.359826, 9.43646, WSW, 22.24306, 22.71493, 22.69375, 23.66285, 1009.77465, 1.4, 0.25069, 269.6667, 1.932778, 284.3715, 2.40208, 0.047153, 2.56146, 0.0000903, 0.0137569, 25.89028, 54.5035, 15.95660, 26.07951, 9.848889, 1.15582917, 4.5, 115.9896, 1.0000, 99.95938, 5.0000, 2023-04-19 21:39:42, 2023-04-19 21:39:42, 
2022-09-06 00:00:00, 22.91042, 27.3, 18.1, 67.5208, 16.29410, 5.16632, WSW, 0.430139, 10.80729, WSW, 22.88924, 23.29583, 23.27535, 23.94097, 1010.19167, 0.0, 0.00000, 179.8854, 1.289167, 195.2674, 1.60972, 0.031597, 1.80903, 0.0000069, 0.0158993, 26.70972, 49.4896, 15.22847, 26.79583, 9.051389, 1.15408194, 4.2, 115.0521, 1.0000, 99.65000, 5.0000, 2023-04-19 21:39:46, 2023-04-19 21:39:46, 
2022-09-07 00:00:00, 22.61042, 29.8, 18.1, 67.0035, 15.77847, 4.02500, WSW, 0.334965, 8.62257, WSW, 22.60347, 22.91215, 22.90521, 23.64410, 1013.13403, 0.0, 0.00000, 198.8785, 1.425556, 217.8403, 1.83715, 0.036215, 2.01354, 0.0000104, 0.0148819, 26.24688, 51.4410, 15.41563, 26.36840, 9.380382, 1.15913194, 3.9, 115.0139, 1.0000, 99.84444, 5.0000, 2023-04-19 21:39:49, 2023-04-19 21:39:49, 
2022-09-08 00:00:00, 23.34514, 30.2, 17.5, 60.3681, 14.55938, 3.25521, SSE, 0.271111, 7.14410, SSE, 23.34444, 23.33299, 23.33229, 24.43854, 1009.43021, 0.0, 0.00000, 225.7188, 1.617882, 240.1007, 1.76667, 0.034896, 1.84097, 0.0003160, 0.0177222, 26.47465, 49.1458, 14.90694, 26.53194, 8.994514, 1.15446840, 4.4, 115.8125, 1.0000, 99.93785, 5.0000, 2023-04-19 21:39:53, 2023-04-19 21:39:53, 
2022-09-09 00:00:00, 23.85139, 33.2, 17.4, 58.0174, 14.52188, 3.40903, W, 0.284444, 7.54722, WNW, 23.85139, 23.87708, 23.87708, 24.38299, 1003.02465, 0.0, 0.00000, 196.7674, 1.410104, 205.3889, 1.69236, 0.033194, 1.79375, 0.0002743, 0.0194375, 26.59201, 46.6285, 14.19861, 26.45313, 8.596354, 1.14753194, 4.3, 115.4236, 1.0000, 99.85347, 5.0000, 2023-04-19 21:39:56, 2023-04-19 21:39:56, 
2022-09-10 00:00:00, 23.68681, 32.6, 18.4, 65.5694, 16.27361, 3.16250, SSE, 0.263924, 7.26215, SSE, 23.68681, 24.08368, 24.08368, 24.72465, 1004.47778, 0.0, 0.00000, 207.8472, 1.489688, 219.0556, 1.77708, 0.034861, 1.87118, 0.0000000, 0.0186007, 27.28854, 47.4722, 15.13542, 27.28438, 8.700660, 1.14538715, 4.1, 114.3264, 1.0000, 99.52014, 5.0000, 2023-04-19 21:39:59, 2023-04-19 21:39:59, 
2022-09-11 00:00:00, 24.48715, 31.4, 17.8, 58.7118, 15.22049, 3.46146, SSW, 0.288611, 7.99722, WSW, 24.48576, 24.55417, 24.55278, 25.33264, 1009.84931, 0.0, 0.00000, 223.0486, 1.598854, 239.8264, 1.89965, 0.037222, 2.05035, 0.0000208, 0.0213993, 28.07465, 45.9931, 15.37049, 28.07951, 8.450069, 1.14832743, 4.6, 114.3715, 1.0000, 99.55417, 5.0000, 2023-04-19 21:40:03, 2023-04-19 21:40:03, 
2022-09-12 00:00:00, 23.86667, 31.4, 16.8, 57.1007, 14.16944, 3.39306, SSE, 0.282917, 7.62188, SW, 23.86667, 23.76146, 23.76146, 24.86528, 1010.75833, 0.0, 0.00000, 248.3403, 1.779861, 256.8194, 2.10903, 0.041493, 2.17847, 0.0003993, 0.0196146, 27.25938, 44.3993, 14.05625, 27.02118, 8.240139, 1.15412535, 4.9, 114.7569, 1.0000, 99.60069, 5.0000, 2023-04-19 21:40:07, 2023-04-19 21:40:07, 
2022-09-13 00:00:00, 24.03194, 32.1, 17.6, 56.1285, 14.11076, 3.40104, WSW, 0.283993, 7.94375, WSW, 24.02951, 23.91354, 23.91111, 24.76528, 1006.91667, 0.0, 0.00000, 237.9618, 1.705694, 247.3542, 1.96667, 0.038472, 2.04063, 0.0002222, 0.0199688, 27.04306, 44.5139, 13.87153, 26.75764, 8.267535, 1.15073125, 5.1, 114.7500, 1.0000, 99.70139, 5.0000, 2023-04-19 21:40:10, 2023-04-19 21:40:10, 
2022-09-14 00:00:00, 23.62049, 32.4, 19.4, 55.9375, 14.00243, 3.96493, WSW, 0.331285, 8.88472, WSW, 23.61354, 23.55174, 23.54514, 24.40035, 1006.26007, 0.0, 0.00000, 220.9861, 1.583958, 230.3958, 1.88924, 0.037118, 1.94931, 0.0000000, 0.0183646, 27.09792, 43.3299, 13.53507, 26.72986, 8.070625, 1.15012813, 4.8, 115.6736, 1.0000, 99.92292, 5.0000, 2023-04-19 21:40:14, 2023-04-19 21:40:14, 
2022-09-15 00:00:00, 24.05729, 33.7, 17.2, 59.5868, 14.74236, 3.06181, WSW, 0.255764, 7.36771, WSW, 24.05729, 24.06840, 24.06840, 25.31354, 1007.53160, 0.0, 0.00000, 255.2500, 1.829444, 258.1389, 2.08264, 0.040868, 2.11424, 0.0004063, 0.0203021, 26.71771, 42.8125, 13.00521, 26.26354, 8.008438, 1.15370938, 4.9, 115.7778, 1.0000, 99.96250, 5.0000, 2023-04-19 21:40:17, 2023-04-19 21:40:17, 
2022-09-16 00:00:00, 25.17535, 34.3, 17.8, 52.2778, 13.73472, 3.49167, W, 0.291285, 8.25208, WSW, 25.17535, 24.89097, 24.89097, 25.85660, 1007.32222, 0.0, 0.00000, 240.2951, 1.722361, 253.2708, 1.95104, 0.038264, 2.02396, 0.0000833, 0.0238021, 27.86944, 43.1319, 14.18333, 27.54861, 8.027188, 1.14766944, 5.3, 116.0347, 1.0000, 99.98750, 5.0000, 2023-04-19 21:40:21, 2023-04-19 21:40:21, 
2022-09-17 00:00:00, 24.77882, 33.0, 16.6, 50.8958, 13.04306, 3.77153, WSW, 0.315069, 8.90069, WSW, 24.77882, 24.39965, 24.39965, 25.45833, 1005.74965, 0.0, 0.00000, 249.5972, 1.788889, 262.3924, 1.95660, 0.038368, 2.02917, 0.0004271, 0.0228090, 28.29792, 41.7153, 14.06285, 27.92535, 7.810625, 1.14436667, 5.7, 115.5208, 1.0000, 99.91910, 5.0000, 2023-04-19 21:40:24, 2023-04-19 21:40:24, 
2022-09-18 00:00:00, 25.69896, 32.6, 19.3, 55.9618, 15.80833, 4.52535, SSW, 0.377604, 10.24271, WSW, 25.69896, 25.90799, 25.90799, 26.70208, 1004.03611, 0.0, 0.00000, 209.1042, 1.498646, 230.5521, 1.74549, 0.034201, 1.86528, 0.0000000, 0.0255625, 28.93472, 42.5799, 14.94132, 28.73715, 7.920521, 1.13893785, 5.1, 115.1319, 1.0000, 99.81944, 5.0000, 2023-04-19 21:40:28, 2023-04-19 21:40:28, 
2022-09-19 00:00:00, 24.07153, 32.2, 18.2, 65.4583, 16.69688, 4.66979, WSW, 0.389965, 10.25729, WSW, 24.06354, 24.57951, 24.57118, 25.62188, 1005.98576, 0.0, 0.00000, 210.3056, 1.507326, 230.0104, 1.80868, 0.035694, 2.01215, 0.0000000, 0.0199306, 27.12500, 46.5347, 14.64965, 27.09306, 8.581563, 1.14842118, 4.5, 115.1146, 1.0000, 99.84549, 5.0000, 2023-04-19 21:40:31, 2023-04-19 21:40:31, 
2022-09-20 00:00:00, 25.09965, 32.7, 18.4, 60.6319, 16.29618, 3.80347, WSW, 0.317847, 8.94965, WSW, 25.09965, 25.44583, 25.44583, 26.51493, 1007.23542, 0.0, 0.00000, 244.3299, 1.751424, 257.7326, 1.98472, 0.039028, 2.06806, 0.0000000, 0.0234722, 26.49375, 47.8229, 14.48958, 26.39861, 8.795104, 1.15252708, 5.0, 115.8264, 1.0000, 99.96875, 5.0000, 2023-04-19 21:40:34, 2023-04-19 21:40:34, 
