fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2021-10-02 00:00:00, 22.23333, 31.1, 15.6, 49.6389, 10.73681, 4.87014, WSW, 0.407188, 9.56146, WSW, 22.22951, 21.59861, 21.59479, 22.46146, 1011.19757, 0.0, 0.00000, 227.3958, 1.629896, 241.1042, 1.44826, 0.028542, 1.52153, 0.0017222, 0.0152639, 25.51007, 40.6597, 11.14653, 24.88646, 7.701806, 1.16469375, 5.5, 111.8403, 1.0000, 97.99097, 5.0000, 2023-04-19 21:20:12, 2023-04-19 21:20:12, 
2021-10-03 00:00:00, 21.76771, 27.8, 17.0, 63.1944, 13.93229, 4.15104, WSW, 0.346563, 8.63333, WSW, 21.76389, 21.74410, 21.74063, 21.64618, 1010.80139, 1.6, 0.05486, 113.3403, 0.812396, 119.6285, 0.80278, 0.015799, 0.83438, 0.0004306, 0.0123264, 25.99826, 47.0313, 13.73715, 25.74896, 8.689063, 1.15943056, 3.0, 110.6528, 1.0000, 96.99132, 5.0000, 2023-04-19 21:20:16, 2023-04-19 21:20:16, 
2021-10-04 00:00:00, 20.48646, 30.6, 14.4, 67.2708, 13.46875, 3.24028, WSW, 0.270556, 7.53056, WSW, 20.48646, 20.40139, 20.40139, 20.96806, 1013.54306, 0.0, 0.00000, 185.4514, 1.329201, 203.3299, 1.49306, 0.029375, 1.64063, 0.0030104, 0.0104826, 25.57535, 49.5278, 14.20556, 25.49931, 9.108160, 1.16376736, 3.6, 111.7326, 1.0000, 97.72500, 5.0000, 2023-04-19 21:20:19, 2023-04-19 21:20:19, 
2021-10-05 00:00:00, 22.94375, 31.8, 16.1, 54.8438, 12.48715, 3.04514, WSW, 0.253854, 7.04132, WSW, 22.94306, 22.57292, 22.57257, 23.45903, 1011.37674, 0.0, 0.00000, 226.6076, 1.624375, 238.8160, 1.65417, 0.032535, 1.72083, 0.0010556, 0.0170694, 25.52847, 46.3542, 13.14132, 25.24271, 8.600347, 1.16267674, 4.6, 109.0382, 1.0000, 95.32674, 5.0000, 2023-04-19 21:20:23, 2023-04-19 21:20:23, 
2021-10-06 00:00:00, 23.59826, 32.7, 15.9, 52.3889, 12.19722, 3.77014, WSW, 0.314722, 8.33368, WSW, 23.59792, 23.11285, 23.11215, 23.92639, 1009.28750, 0.2, 0.00000, 215.9618, 1.548021, 224.8403, 1.60590, 0.031563, 1.67778, 0.0009861, 0.0192639, 25.68438, 46.0868, 13.16319, 25.37361, 8.541597, 1.15958472, 4.9, 113.7882, 1.0000, 99.16632, 5.0000, 2023-04-19 21:20:26, 2023-04-19 21:20:26, 
2021-10-07 00:00:00, 24.27049, 34.6, 16.3, 45.8160, 10.79271, 3.31736, WSW, 0.277014, 7.44688, WSW, 24.27049, 23.50278, 23.50278, 24.47292, 1009.71528, 0.0, 0.00000, 237.0625, 1.699097, 240.3715, 1.77674, 0.034931, 1.80347, 0.0005972, 0.0212153, 25.80382, 42.4410, 12.04931, 25.26632, 7.960521, 1.16085521, 5.5, 109.2153, 1.0000, 95.72188, 5.0000, 2023-04-19 21:20:30, 2023-04-19 21:20:30, 
2021-10-08 00:00:00, 24.58924, 34.6, 16.3, 44.1424, 10.12674, 3.66944, WSW, 0.306389, 8.45208, WSW, 24.58924, 23.67292, 23.67292, 24.59653, 1009.77986, 0.0, 0.00000, 234.4931, 1.680764, 236.9688, 1.79236, 0.035278, 1.81493, 0.0009514, 0.0226875, 25.77326, 41.6389, 11.71875, 25.18611, 7.839653, 1.16143021, 5.4, 113.1389, 1.0000, 98.84861, 5.0000, 2023-04-19 21:20:33, 2023-04-19 21:20:33, 
2021-10-09 00:00:00, 25.01146, 35.7, 15.8, 36.3854, 7.40590, 3.30660, WSW, 0.276458, 7.49826, WSW, 25.01146, 23.71250, 23.71250, 24.51458, 1007.51007, 0.0, 0.00000, 234.7257, 1.682396, 237.1493, 1.72118, 0.033924, 1.74271, 0.0011215, 0.0243194, 25.92569, 36.2014, 9.77188, 25.09097, 7.032882, 1.16011806, 5.9, 113.1111, 1.0000, 98.79549, 5.0000, 2023-04-19 21:20:36, 2023-04-19 21:20:36, 
2021-10-10 00:00:00, 26.91736, 34.5, 21.6, 28.6701, 6.61319, 8.35174, WSW, 0.695556, 16.67361, WSW, 26.89410, 25.58264, 25.55938, 26.23993, 1002.04028, 0.0, 0.00000, 235.1840, 1.685729, 237.5556, 1.68299, 0.033229, 1.70313, 0.0000000, 0.0297882, 26.64271, 31.8854, 8.51632, 25.60590, 6.329792, 1.15204653, 6.8, 113.5451, 1.0000, 99.22986, 5.0000, 2023-04-19 21:20:40, 2023-04-19 21:20:40, 
2021-10-11 00:00:00, 22.49097, 32.4, 12.9, 28.5069, 2.48681, 6.21840, WSW, 0.517778, 12.74549, WSW, 22.44063, 20.85972, 20.81076, 21.35764, 1003.99028, 0.0, 0.00000, 229.7292, 1.646528, 234.0451, 1.54583, 0.030382, 1.60521, 0.0040590, 0.0184722, 25.93958, 28.2986, 5.86250, 24.85035, 5.820000, 1.15908299, 6.4, 113.4722, 1.0000, 99.07674, 5.0000, 2023-04-19 21:20:44, 2023-04-19 21:20:44, 
2021-10-12 00:00:00, 24.21319, 30.7, 19.5, 37.4792, 8.44792, 10.06771, WSW, 0.839340, 20.84028, WSW, 24.04444, 23.21007, 23.04201, 23.27500, 1001.56007, 0.0, 0.00000, 185.7604, 1.331389, 197.3542, 1.23819, 0.024514, 1.31042, 0.0000000, 0.0204167, 26.15347, 33.9167, 9.01076, 25.20694, 6.671007, 1.15301597, 6.0, 110.2500, 1.0000, 96.66215, 5.0000, 2023-04-19 21:20:47, 2023-04-19 21:20:47, 
2021-10-13 00:00:00, 23.23194, 29.3, 18.7, 47.9931, 11.46111, 7.15000, WSW, 0.595694, 14.85972, WSW, 23.18785, 22.66424, 22.62257, 23.00000, 1001.52604, 0.0, 0.00000, 167.7743, 1.202431, 188.2292, 1.15243, 0.022778, 1.34028, 0.0000000, 0.0169931, 26.22639, 39.8264, 11.47569, 25.54618, 7.554167, 1.15026111, 4.7, 108.8854, 1.0000, 95.47500, 5.0000, 2023-04-19 21:20:51, 2023-04-19 21:20:51, 
2021-10-14 00:00:00, 22.69583, 31.7, 15.4, 42.0590, 7.23403, 4.44931, WSW, 0.372083, 9.56354, WSW, 22.69444, 21.74965, 21.74826, 22.49028, 1005.00556, 0.0, 0.00000, 229.8785, 1.647778, 232.9583, 1.40833, 0.027813, 1.42535, 0.0013229, 0.0164792, 25.75590, 38.3403, 10.42743, 25.02708, 7.349722, 1.15718889, 5.8, 110.1042, 1.0000, 96.10938, 5.0000, 2023-04-19 21:20:54, 2023-04-19 21:20:54, 
2021-10-15 00:00:00, 20.21806, 28.9, 12.9, 30.4028, 1.33542, 4.61215, WSW, 0.385069, 9.40313, WSW, 20.20347, 18.71146, 18.69653, 19.19965, 1010.34618, 0.0, 0.00000, 224.7431, 1.611042, 227.1806, 1.32813, 0.026042, 1.34688, 0.0044201, 0.0109479, 25.17083, 29.2604, 5.96701, 24.13403, 5.914097, 1.16959688, 5.6, 112.1563, 1.0000, 98.08889, 5.0000, 2023-04-19 21:20:58, 2023-04-19 21:20:58, 
2021-10-16 00:00:00, 19.39028, 25.2, 13.2, 31.1528, 1.68160, 5.00347, WSW, 0.418368, 10.33368, WSW, 19.38542, 17.81875, 17.81354, 17.95382, 1016.65174, 0.0, 0.00000, 163.7882, 1.173889, 179.0521, 0.98750, 0.019444, 1.08299, 0.0040174, 0.0077396, 24.39340, 26.8958, 4.08646, 23.27014, 5.569514, 1.18131563, 4.5, 113.5764, 1.0000, 99.21458, 5.0000, 2023-04-19 21:21:01, 2023-04-19 21:21:01, 
2021-10-17 00:00:00, 20.87986, 29.1, 13.9, 45.8160, 8.48125, 5.09896, WSW, 0.425208, 11.60278, WSW, 20.87188, 19.96458, 19.95625, 20.52604, 1015.47917, 0.0, 0.00000, 204.8819, 1.468646, 208.1389, 1.15660, 0.022743, 1.17361, 0.0023889, 0.0112118, 24.70938, 34.9618, 8.15139, 23.89722, 6.874271, 1.17561528, 5.2, 113.8889, 1.0000, 99.35486, 5.0000, 2023-04-19 21:21:05, 2023-04-19 21:21:05, 
2021-10-18 00:00:00, 21.20938, 27.2, 17.3, 56.4271, 11.66111, 5.25660, WSW, 0.439097, 11.00903, WSW, 21.20764, 20.82083, 20.81910, 20.80521, 1009.97083, 0.4, 0.02431, 107.6806, 0.771771, 113.7222, 0.61944, 0.012639, 0.64132, 0.0004549, 0.0104375, 25.00174, 44.0590, 11.87500, 24.58750, 8.238229, 1.16446285, 3.3, 113.7639, 1.0000, 98.87396, 5.0000, 2023-04-19 21:21:08, 2023-04-19 21:21:08, 
2021-10-19 00:00:00, 22.73924, 32.9, 15.0, 40.1806, 7.11632, 4.04167, WSW, 0.337951, 8.92361, WSW, 22.73924, 21.61042, 21.61042, 22.25660, 1007.73854, 0.0, 0.00000, 221.5208, 1.587743, 229.3333, 1.24757, 0.024653, 1.27604, 0.0014236, 0.0167153, 24.92500, 38.2569, 9.69583, 24.20938, 7.369236, 1.16435972, 5.7, 112.4340, 1.0000, 98.34479, 5.0000, 2023-04-19 21:21:12, 2023-04-19 21:21:12, 
2021-10-20 00:00:00, 21.16319, 30.3, 12.6, 32.6875, 2.97708, 2.88993, WSW, 0.241250, 6.32847, WSW, 21.16319, 19.72708, 19.72708, 20.02604, 1011.05208, 0.0, 0.00000, 194.4688, 1.394028, 209.6250, 1.08924, 0.021389, 1.13924, 0.0045035, 0.0143125, 25.03264, 35.9028, 8.70938, 24.26771, 6.990000, 1.16853681, 4.8, 112.0313, 1.0000, 98.09826, 5.0000, 2023-04-19 21:21:15, 2023-04-19 21:21:15, 
2021-10-21 00:00:00, 21.74583, 31.7, 13.7, 33.6042, 4.11771, 2.92813, WSW, 0.244236, 6.70104, WSW, 21.74583, 20.31736, 20.31736, 20.74028, 1013.13924, 0.0, 0.00000, 201.0799, 1.441285, 210.1736, 1.09063, 0.021493, 1.13125, 0.0036042, 0.0154410, 25.65486, 36.4271, 9.56146, 24.83438, 7.061250, 1.16790347, 5.0, 113.4097, 1.0000, 98.99028, 5.0000, 2023-04-19 21:21:18, 2023-04-19 21:21:18, 
2021-10-22 00:00:00, 22.89861, 31.1, 14.7, 50.5174, 10.98819, 3.72049, WSW, 0.310451, 8.37986, WSW, 22.89826, 22.29722, 22.29688, 23.05347, 1009.73646, 1.2, 0.16736, 207.9063, 1.489931, 211.5590, 1.22188, 0.024028, 1.24236, 0.0021354, 0.0180000, 25.76146, 38.8125, 10.64757, 25.03403, 7.417535, 1.16253194, 4.8, 112.6215, 1.0000, 98.44514, 5.0000, 2023-04-19 21:21:22, 2023-04-19 21:21:22, 
2021-10-23 00:00:00, 22.71076, 31.7, 13.8, 37.1736, 5.19896, 4.45069, WSW, 0.370347, 9.28750, WSW, 22.70764, 21.50139, 21.49792, 22.04167, 1005.17118, 0.0, 0.00000, 219.0139, 1.569861, 221.4896, 1.23681, 0.024271, 1.25451, 0.0024688, 0.0176840, 25.24444, 34.6319, 8.39757, 24.39861, 6.797257, 1.16119618, 5.6, 114.3889, 1.0000, 99.55799, 5.0000, 2023-04-19 21:21:25, 2023-04-19 21:21:25, 
2021-10-24 00:00:00, 21.99132, 29.7, 13.2, 31.0451, 2.96493, 3.78194, WSW, 0.315938, 7.70590, WSW, 21.99132, 20.53715, 20.53715, 21.01389, 1005.93368, 0.0, 0.00000, 215.6111, 1.545417, 217.9896, 1.21354, 0.023785, 1.22778, 0.0026146, 0.0153194, 24.95417, 29.4514, 5.87188, 23.93889, 5.967639, 1.16536319, 5.4, 113.7882, 1.0000, 99.35417, 5.0000, 2023-04-19 21:21:29, 2023-04-19 21:21:29, 
2021-10-25 00:00:00, 21.68333, 34.8, 12.1, 32.9479, 3.00208, 2.94444, WSW, 0.245903, 6.70278, WSW, 21.68333, 20.18681, 20.18681, 20.67465, 1009.49965, 0.0, 0.00000, 211.6701, 1.517153, 214.0278, 1.19132, 0.023472, 1.20868, 0.0056667, 0.0172917, 24.94410, 30.9861, 6.60278, 23.96319, 6.209063, 1.16896458, 5.4, 112.2431, 1.0000, 98.14132, 5.0000, 2023-04-19 21:21:32, 2023-04-19 21:21:32, 
2021-10-26 00:00:00, 24.39271, 32.9, 15.3, 22.7083, -0.28646, 7.96389, WSW, 0.663715, 16.11910, WSW, 24.31146, 22.52951, 22.44653, 22.66146, 1004.22153, 0.0, 0.00000, 215.4375, 1.544167, 217.8819, 1.16944, 0.022986, 1.18507, 0.0006632, 0.0216944, 25.55521, 29.1667, 6.12951, 24.50660, 5.926597, 1.16072569, 6.8, 113.6806, 1.0000, 99.13368, 5.0000, 2023-04-19 21:21:35, 2023-04-19 21:21:35, 
2021-10-27 00:00:00, 20.23021, 27.7, 12.7, 32.3264, 2.15625, 8.06354, WSW, 0.672257, 16.08611, WSW, 20.06424, 18.76285, 18.59583, 19.04896, 1006.30278, 0.0, 0.00000, 210.1042, 1.505903, 212.3819, 1.11632, 0.021840, 1.13333, 0.0025694, 0.0091319, 25.44931, 28.9375, 5.98611, 24.39965, 5.891250, 1.16375417, 5.9, 113.2535, 1.0000, 98.92535, 5.0000, 2023-04-19 21:21:39, 2023-04-19 21:21:39, 
2021-10-28 00:00:00, 16.50347, 25.3, 7.2, 24.2847, -5.46840, 3.21389, W, 0.268090, 7.29132, W, 16.50174, 14.77431, 14.77222, 14.96944, 1014.21354, 0.0, 0.00000, 210.1389, 1.506076, 212.4653, 1.11354, 0.021701, 1.12951, 0.0132917, 0.0069306, 24.94410, 26.1181, 4.06840, 23.81667, 5.456215, 1.17627188, 5.0, 111.9931, 1.0000, 98.08264, 5.0000, 2023-04-19 21:21:42, 2023-04-19 21:21:42, 
2021-10-29 00:00:00, 16.65903, 27.6, 7.3, 28.1354, -3.81215, 3.42708, WSW, 0.285972, 7.87535, WSW, 16.65903, 15.06285, 15.06285, 15.30382, 1016.49236, 0.0, 0.00000, 206.5174, 1.480174, 208.7882, 1.07396, 0.021111, 1.08681, 0.0139514, 0.0081597, 24.42604, 27.6979, 4.45972, 23.35729, 5.710660, 1.18068090, 5.2, 114.0000, 1.0000, 99.06632, 5.0000, 2023-04-19 21:21:46, 2023-04-19 21:21:46, 
2021-10-30 00:00:00, 18.98472, 29.8, 10.4, 27.5000, -1.29757, 3.30521, WSW, 0.275347, 7.28125, WSW, 18.98368, 17.33160, 17.33056, 17.61250, 1011.76875, 0.0, 0.00000, 202.2326, 1.449514, 204.3819, 1.02292, 0.020104, 1.03507, 0.0094236, 0.0116979, 23.98924, 25.1806, 2.82500, 22.80868, 5.338160, 1.17798750, 5.3, 109.6250, 1.0000, 96.15069, 5.0000, 2023-04-19 21:21:49, 2023-04-19 21:21:49, 
2021-10-31 00:00:00, 19.89271, 30.7, 11.2, 31.8993, 1.52813, 2.88681, WNW, 0.240347, 6.38403, WNW, 19.89201, 18.43299, 18.43229, 18.64236, 1010.48507, 0.0, 0.00000, 188.5243, 1.351389, 196.3472, 0.95556, 0.018681, 0.97951, 0.0071979, 0.0126215, 24.07188, 27.1563, 3.97257, 22.98750, 5.578993, 1.17544028, 4.7, 110.6146, 1.0000, 96.99236, 5.0000, 2023-04-19 21:21:52, 2023-04-19 21:21:52, 
2021-11-01 00:00:00, 20.01806, 30.4, 10.9, 31.8681, 1.64479, 2.98924, WSW, 0.248924, 6.77639, WSW, 20.01042, 18.55729, 18.55035, 18.84028, 1012.53924, 0.0, 0.00000, 195.9722, 1.404549, 198.2743, 0.90347, 0.017708, 0.91597, 0.0072743, 0.0131215, 24.06181, 27.9826, 4.41563, 23.00243, 5.671250, 1.17757674, 4.9, 111.4722, 1.0000, 97.65208, 5.0000, 2023-04-19 21:21:56, 2023-04-19 21:21:56, 
2021-11-02 00:00:00, 20.06875, 30.3, 11.2, 33.5104, 2.31840, 3.45694, WSW, 0.288056, 7.24792, WSW, 20.06875, 18.68403, 18.68403, 19.00243, 1013.70903, 0.0, 0.00000, 192.5556, 1.380035, 195.6701, 0.85590, 0.016771, 0.86736, 0.0067951, 0.0128160, 24.14931, 28.5104, 4.74722, 23.11875, 5.768889, 1.17840278, 4.9, 110.6597, 1.0000, 97.04618, 5.0000, 2023-04-19 21:21:59, 2023-04-19 21:21:59, 
2021-11-03 00:00:00, 19.30938, 28.6, 10.0, 30.6111, 0.15729, 3.63299, WSW, 0.303333, 7.53785, WSW, 19.30833, 17.85243, 17.85139, 18.13403, 1012.07917, 0.0, 0.00000, 194.1528, 1.391806, 196.3472, 0.82188, 0.016215, 0.83368, 0.0076771, 0.0110382, 24.47847, 28.9132, 5.22049, 23.44722, 5.851597, 1.17486667, 5.2, 112.7535, 1.0000, 98.65903, 5.0000, 2023-04-19 21:22:03, 2023-04-19 21:22:03, 
2021-11-04 00:00:00, 17.08646, 24.7, 9.5, 51.3507, 5.71875, 6.08542, SSE, 0.507431, 11.63993, SSE, 17.04931, 16.17361, 16.13576, 16.57153, 1014.39896, 0.0, 0.00000, 187.1076, 1.341354, 189.3368, 0.78889, 0.015278, 0.79826, 0.0093299, 0.0049861, 24.61910, 32.9097, 7.19618, 23.72674, 6.543715, 1.17550799, 4.4, 114.1667, 1.0000, 99.28785, 5.0000, 2023-04-19 21:22:06, 2023-04-19 21:22:06, 
2021-11-05 00:00:00, 16.84792, 26.2, 9.1, 46.7743, 4.69826, 4.21563, WSW, 0.350868, 8.71493, WSW, 16.83993, 15.94965, 15.94167, 16.32431, 1015.41285, 0.0, 0.00000, 186.7500, 1.338681, 188.8264, 0.77500, 0.015174, 0.78542, 0.0121042, 0.0069340, 24.21076, 33.8750, 7.26563, 23.33646, 6.719097, 1.17819931, 4.0, 113.8507, 1.0000, 98.95486, 5.0000, 2023-04-19 21:22:09, 2023-04-19 21:22:09, 
2021-11-06 00:00:00, 18.56701, 29.6, 9.6, 42.0521, 4.26736, 3.28333, WSW, 0.273472, 7.08785, WSW, 18.56667, 17.47049, 17.47014, 17.76840, 1015.52292, 0.0, 0.00000, 185.3125, 1.328299, 188.2882, 0.73889, 0.014618, 0.75174, 0.0097326, 0.0105382, 23.85903, 33.3229, 6.75243, 22.96007, 6.644201, 1.18015069, 4.3, 111.1944, 1.0000, 97.45972, 5.0000, 2023-04-19 21:22:13, 2023-04-19 21:22:13, 
2021-11-07 00:00:00, 20.22717, 31.8, 10.5, 36.1703, 3.58007, 2.78370, WSW, 0.232464, 6.69167, WSW, 20.22717, 18.92790, 18.92790, 18.92609, 1013.95181, 0.0, 0.00000, 188.5072, 1.351014, 194.0471, 0.75254, 0.014819, 0.77065, 0.0075942, 0.0141884, 23.63514, 31.8841, 5.92500, 22.68152, 6.416123, 1.17981920, 4.5, 111.8986, 1.0000, 98.01703, 5.0000, 2023-04-19 21:22:16, 2023-04-19 21:22:16, 
2021-11-08 00:00:00, 20.09028, 28.3, 11.1, 34.1458, 2.87639, 3.10833, WSW, 0.259653, 6.93785, WSW, 20.09028, 18.77847, 18.77847, 18.92014, 1013.48403, 0.0, 0.00000, 154.8299, 1.109653, 163.9722, 0.63472, 0.012569, 0.65417, 0.0064514, 0.0125382, 24.22118, 33.3889, 7.00174, 23.35625, 6.612778, 1.17604097, 4.2, 111.9271, 1.0000, 97.84306, 5.0000, 2023-04-19 21:22:20, 2023-04-19 21:22:20, 
2021-11-09 00:00:00, 20.56007, 30.2, 13.4, 33.1285, 2.74896, 2.63542, WSW, 0.219479, 6.11910, WSW, 20.55903, 19.13889, 19.13785, 19.29340, 1014.94410, 0.0, 0.00000, 162.7153, 1.166250, 170.0625, 0.65417, 0.012813, 0.67778, 0.0047431, 0.0124618, 25.05000, 33.2188, 7.71042, 24.14896, 6.582326, 1.17403229, 4.5, 110.6528, 1.0000, 96.79965, 5.0000, 2023-04-19 21:22:23, 2023-04-19 21:22:23, 
2021-11-10 00:00:00, 19.26215, 28.7, 10.6, 31.9931, 0.35000, 4.18958, WSW, 0.348681, 8.28993, WSW, 19.21111, 17.81944, 17.76910, 17.93958, 1010.24931, 0.0, 0.00000, 181.3090, 1.299653, 183.3958, 0.71146, 0.014028, 0.72118, 0.0075833, 0.0108194, 25.05451, 31.9826, 7.12361, 24.10799, 6.358438, 1.16896597, 4.9, 113.9097, 1.0000, 99.22292, 5.0000, 2023-04-19 21:22:27, 2023-04-19 21:22:27, 
2021-11-11 00:00:00, 17.32326, 26.7, 8.3, 28.2986, -2.48924, 3.13681, WSW, 0.261632, 7.02465, WSW, 17.31389, 15.79479, 15.78472, 15.90347, 1013.20035, 0.0, 0.00000, 179.1944, 1.284375, 181.2743, 0.65764, 0.012882, 0.66493, 0.0117326, 0.0082222, 24.59653, 31.6979, 6.35174, 23.67118, 6.329722, 1.17459097, 4.7, 111.7396, 1.0000, 97.82257, 5.0000, 2023-04-19 21:22:31, 2023-04-19 21:22:31, 
2021-11-12 00:00:00, 15.99063, 26.3, 7.2, 32.1285, -1.91424, 3.25625, WSW, 0.271215, 7.10486, WSW, 15.98472, 14.56076, 14.55486, 14.67396, 1016.90938, 0.0, 0.00000, 176.1493, 1.262500, 178.1493, 0.61319, 0.012222, 0.62188, 0.0147049, 0.0065833, 23.77014, 29.4757, 4.76181, 22.64028, 6.028472, 1.18355417, 4.4, 113.8715, 1.0000, 99.23333, 5.0000, 2023-04-19 21:22:34, 2023-04-19 21:22:34, 
2021-11-13 00:00:00, 16.61528, 28.9, 6.7, 32.3785, -1.10174, 2.28889, WSW, 0.190660, 5.75104, WSW, 16.61389, 15.27014, 15.26875, 15.41458, 1019.13785, 0.0, 0.00000, 175.0556, 1.254757, 176.9201, 0.59444, 0.011979, 0.60208, 0.0153160, 0.0093854, 23.31111, 26.9688, 3.20729, 22.01875, 5.629618, 1.18909028, 4.6, 114.6944, 1.0000, 99.67396, 5.0000, 2023-04-19 21:22:38, 2023-04-19 21:22:38, 
2021-11-14 00:00:00, 17.87292, 28.6, 9.1, 36.9097, 1.54757, 2.62465, WSW, 0.218854, 6.00521, WSW, 17.87292, 16.62743, 16.62743, 16.82778, 1017.38819, 0.0, 0.00000, 172.6597, 1.237535, 174.7292, 0.56493, 0.011354, 0.57326, 0.0111007, 0.0094792, 23.05313, 28.0417, 3.56528, 21.77188, 5.752431, 1.18787361, 3.9, 114.1458, 1.0000, 99.33854, 5.0000, 2023-04-19 21:22:43, 2023-04-19 21:22:43, 
2021-11-15 00:00:00, 17.19514, 29.8, 7.8, 30.5833, -2.00243, 2.20000, N, 0.183472, 5.10799, N, 17.19514, 15.73229, 15.73229, 15.81736, 1018.20000, 0.0, 0.00000, 172.3785, 1.235694, 174.3056, 0.49861, 0.009965, 0.50417, 0.0137083, 0.0097569, 22.78021, 27.1285, 2.86146, 21.34583, 5.668958, 1.19038229, 4.2, 114.6389, 1.0000, 99.60938, 5.0000, 2023-04-19 21:22:48, 2023-04-19 21:22:48, 
2021-11-16 00:00:00, 17.79444, 30.5, 7.8, 29.3438, -2.08160, 2.31701, W, 0.192569, 5.71528, WSW, 17.79444, 16.26424, 16.26424, 16.33854, 1014.38889, 0.0, 0.00000, 169.9132, 1.217847, 171.7951, 0.48889, 0.009653, 0.49549, 0.0130799, 0.0112014, 22.94167, 29.2361, 3.94097, 21.64896, 6.035313, 1.18446667, 4.6, 114.6597, 1.0000, 99.49931, 5.0000, 2023-04-19 21:22:52, 2023-04-19 21:22:52, 
2021-11-17 00:00:00, 19.06840, 28.5, 11.4, 26.2222, -2.14549, 3.33194, WSW, 0.277882, 7.15764, WSW, 19.06667, 17.30833, 17.30694, 17.36840, 1010.24444, 0.0, 0.00000, 167.6597, 1.201771, 174.3611, 0.46458, 0.009306, 0.47535, 0.0063125, 0.0088681, 23.85417, 31.3021, 5.78854, 22.86528, 6.281285, 1.17464757, 4.4, 113.9861, 1.0000, 99.32743, 5.0000, 2023-04-19 21:22:56, 2023-04-19 21:22:56, 
2021-11-18 00:00:00, 15.05243, 22.6, 9.2, 28.5521, -3.63750, 5.29097, N, 0.441146, 10.02847, N, 14.94201, 13.20938, 13.09653, 13.03021, 1017.23993, 0.0, 0.00000, 160.4236, 1.149722, 162.4583, 0.41910, 0.008264, 0.42569, 0.0125764, 0.0011944, 23.83889, 28.1910, 4.28646, 22.72222, 5.779028, 1.18402917, 4.3, 116.0590, 1.0000, 99.96597, 5.0000, 2023-04-19 21:23:00, 2023-04-19 21:23:00, 
2021-11-19 00:00:00, 13.48438, 24.7, 5.2, 40.8750, -0.08681, 3.64063, N, 0.304132, 8.48819, N, 13.45278, 12.41493, 12.38194, 12.46146, 1022.23993, 0.0, 0.00000, 159.7708, 1.145243, 161.7014, 0.44583, 0.008681, 0.45278, 0.0209097, 0.0040590, 22.82813, 26.8924, 2.69965, 21.37708, 5.671111, 1.19498125, 3.8, 114.4201, 1.0000, 99.49722, 5.0000, 2023-04-19 21:23:05, 2023-04-19 21:23:05, 
2021-11-20 00:00:00, 17.05208, 29.4, 8.4, 47.4688, 4.79410, 2.56250, N, 0.213542, 6.17431, N, 17.04722, 16.13160, 16.12639, 16.32639, 1016.07465, 0.0, 0.00000, 156.1563, 1.119410, 160.0000, 0.42951, 0.008507, 0.43646, 0.0127361, 0.0082813, 22.84028, 31.8368, 5.19583, 21.68229, 6.449931, 1.18608715, 3.5, 114.6736, 1.0000, 99.69896, 5.0000, 2023-04-19 21:23:09, 2023-04-19 21:23:09, 
2021-11-21 00:00:00, 17.71146, 25.2, 9.8, 41.1354, 3.55938, 3.81146, WNW, 0.316597, 7.92083, W, 17.68924, 16.62465, 16.60243, 16.69167, 1014.37222, 0.0, 0.00000, 147.9826, 1.060729, 159.8299, 0.42153, 0.008403, 0.44375, 0.0095833, 0.0074271, 22.71285, 31.6354, 4.99514, 21.51979, 6.419063, 1.18475660, 4.0, 115.1354, 1.0000, 99.78090, 5.0000, 2023-04-19 21:23:12, 2023-04-19 21:23:12, 
2021-11-22 00:00:00, 14.69201, 22.4, 9.3, 33.2292, -1.55729, 5.57535, SSE, 0.465938, 10.37882, SSE, 14.59444, 13.06944, 12.96944, 12.55417, 1020.90590, 0.0, 0.00000, 110.1389, 0.789618, 116.4688, 0.30313, 0.006146, 0.31840, 0.0133056, 0.0006597, 22.92014, 29.5694, 4.14688, 21.64167, 6.069792, 1.19213542, 3.6, 115.1840, 1.0000, 99.75590, 5.0000, 2023-04-19 21:23:16, 2023-04-19 21:23:16, 
2021-11-23 00:00:00, 15.61146, 28.0, 7.7, 40.5069, 1.39306, 2.70799, WSW, 0.225903, 6.49896, WSW, 15.61007, 14.53125, 14.52951, 14.60104, 1017.13056, 0.0, 0.00000, 152.7639, 1.094861, 160.2118, 0.41563, 0.008125, 0.44236, 0.0166215, 0.0071736, 22.71250, 31.3056, 4.62465, 21.41632, 6.364167, 1.18802361, 3.6, 114.0104, 1.0000, 99.02361, 5.0000, 2023-04-19 21:23:19, 2023-04-19 21:23:19, 
